0.9248458,0.8205547,0.09440533,0.1031299,0.4934555,0.3698393,0.4882388,0.2634261,0.3630079,0.858714,0.0730233,0.07067143,0.2837547,0.3481096,0.5060002,0.7818424,0.154176,0.5227793,0.1962611,0.2409208,0.9283788,0.68957,0.07679794,0.1437462,0.399265,0.3746474,0.4255141,0.2508002,0.377055,0.7267267,0.07340029,0.09804012,0.2359826,0.3554899,0.434063,0.6769253,0.1963062,0.527603,0.2556914,0.2008632,0.8371229,0.04840009,0.1025982,0.7058441,0.258661,0.7021875,0.2366142,0.3082272,0.9634589,0.037203,0.08244349,0.4963287,0.2371642,0.7154592,0.9583141,0.0774054,0.4423582,0.1123371,0.4455606,0.9475742,0.07622237,0.02147336,0.07287609,0.0234671,0.07248626,0.0392445,0.064895,0.9472382,0.07741282,0.01895591,0.08011792,0.02086434,0.03233643,0.0801654,0.02951395,0.08522227,0.02314423,0.06035855,0.2393951,0.2802723,0.2551773,0.132527,0.2048506,0.07651372,0.07440453,0.6972284,0.378428,0.2784459,0.2407781,0.1143515,0.7616502,0.1685828,0.8677536,0.3945951,0.09369415,0.05334696,0.745075,0.04817127,0.1384639,0.6540174,0.02769403,0.2100583,0.7714352,0.04750644,0.7369455,0.6291691,0.1632674,0.1940421,0.1625938,0.7080328,0.6117933,0.08422065,0.7371027,0.2728482,0.2891389,0.0657342,0.1852205,0.08046416,0.9825419,0.08127746,0.2632092,0.2690628,0.3639249,0.3727406,0.08404454,0.315988,0.08704255,0.1210884,0.6237761,0.03470273,0.20972,0.8156375,0.08101663,0.9752707,0.7280092,0.1697891,0.1757086,0.149473,0.7868409,0.6315967,0.1462144,0.2582115,0.06880368,0.07817508,0.05042322,0.7027533,0.08304033,0.2425412,0.1222328,0.2002572,0.2341757,0.04840761,0.2509526,0.3384008,0.03298805,0.09880634,0.1201954,0.2406006,0.1021749,0.2921271,0.3353767,0.9275978,0.2452885,0.1213669,0.3536235,0.04739294,0.0586191,0.4135391,0.2616553,0.6333872,0.9120609,0.08423522,0.4882308,0.1094545,0.3614513,0.9481758,0.08119667,0.02717379,0.07594461,0.03163608,0.03446167,0.07880425,0.02624024,0.09474267,0.02993841,0.05121665,0.2508444,0.1999929,0.1946511,0.08689786,0.3975493,0.06565611,0.5750326,0.2542574,0.06536707,0.07335444,0.8085311,0.506318,0.2939797,0.1143301,0.2585461,0.9925995,0.4124243,0.07798329,0.2492625,0.2332193,0.3103889,0.3722129,0.07612173,0.2963412,0.7385939,0.1487418,0.1581829,0.1371474,0.7810234,0.6439317,0.06728203,0.4092599,0.1347716,0.4663814,0.9369119,0.3362613,0.6116543,0.318974,0.09793952,0.2371597,0.1056356,0.4977406,0.2686936,0.1569698,0.3667011
0.9072974,0.7429156,0.03193147,0.1075097,0.3237666,0.2337695,0.3541948,0.180086,0.3117722,0.7841706,0.02233758,0.0664643,0.2155349,0.2138353,0.3222106,0.7559332,0.1754742,0.4423941,0.1549408,0.1765677,0.9135989,0.5904403,0.01719275,0.167192,0.2488605,0.2464949,0.2970914,0.201581,0.2986867,0.6344469,0.01153782,0.1070016,0.1613379,0.2300143,0.2672673,0.6143581,0.2232828,0.4194129,0.2206373,0.1288931,0.7984144,0.04899729,0.06122923,0.5390345,0.1499803,0.519204,0.1610802,0.2903678,0.9818521,0.04859272,0.08160762,0.4019607,0.1267893,0.4893553,0.9445533,0.1067002,0.4185123,0.05656361,0.3554553,0.9046744,0.07004032,0.1045733,0.04445354,0.1878214,0.04372313,0.04789532,0.0443524,0.9710906,0.2059627,0.07877375,0.05109755,0.2157755,0.05211588,0.06048036,0.05717342,0.1246205,0.08974854,0.03388903,0.1132987,0.2395967,0.03848395,0.08751263,0.05920136,0.05849557,0.06834778,0.6140695,0.1980971,0.2396674,0.0482536,0.04913704,0.7515315,0.07264451,0.814622,0.2255065,0.07504243,0.07469264,0.4587024,0.03917307,0.1402251,0.5196418,0.1178641,0.1852587,0.724957,0.07472657,0.4085125,0.4210391,0.1053285,0.1915619,0.0691747,0.663449,0.4115777,0.07586152,0.4212497,0.1453907,0.1595541,0.03720485,0.2057922,0.1129805,0.9815644,0.07454121,0.1632,0.1970474,0.2154819,0.1952973,0.1171647,0.21773,0.03919432,0.1072493,0.4895914,0.1862582,0.08229686,0.5051839,0.08503043,0.8599081,0.5220312,0.03919194,0.1730624,0.03743477,0.4729517,0.4473495,0.08815902,0.1698711,0.04278028,0.05321866,0.03551075,0.3648057,0.03479798,0.1706698,0.08432285,0.1490858,0.1075605,0.03379817,0.1963166,0.2862408,0.06288946,0.06998588,0.1239302,0.1177533,0.0928744,0.288663,0.1196282,0.9048844,0.06127683,0.1239542,0.3236586,0.04111768,0.06940074,0.3670287,0.135991,0.4587083,0.9130045,0.121171,0.4195876,0.06504473,0.3197078,0.9127504,0.211323,0.07631986,0.04399576,0.2063499,0.04840991,0.05462037,0.07914446,0.1052961,0.08588613,0.03023483,0.155082,0.2275828,0.08502772,0.07789576,0.3165381,0.06983064,0.3918085,0.1503106,0.07269606,0.1142835,0.5072477,0.3792228,0.1642352,0.124669,0.09923994,0.9866917,0.3124302,0.08563773,0.1443295,0.1744385,0.1690771,0.2037739,0.1180369,0.194895,0.5014797,0.04565704,0.1323956,0.05186942,0.4807927,0.4211301,0.07634319,0.3973837,0.0536635,0.3410826,0.9249535,0.1794326,0.5687817,0.1972202,0.1305027,0.07246019,0.1192692,0.4514332,0.1254554,0.09976918,0.2716726
0.7885818,0.7020356,0.1270797,0.03956062,0.3601636,0.240865,0.4487869,0.4038552,0.5029293,0.7219518,0.1324014,0.02643103,0.3625139,0.1920414,0.4232478,0.6865292,0.06781354,0.588147,0.05258796,0.3249803,0.8591663,0.4608102,0.1316593,0.04237365,0.2430852,0.2617994,0.3945302,0.3786098,0.4766141,0.5039045,0.1586496,0.01276322,0.2636306,0.2025369,0.3633021,0.4703034,0.09469996,0.5593107,0.06049804,0.248541,0.6574313,0.1011029,0.1275902,0.4517389,0.2997386,0.530648,0.5266582,0.5666376,0.8630595,0.09292074,0.1619303,0.4266587,0.2466606,0.4928409,0.9014035,0.07734152,0.670841,0.1070979,0.377918,0.8926843,0.1280813,0.02208905,0.08662832,0.1243159,0.1373208,0.2285751,0.103991,0.9501753,0.1055559,0.02483946,0.07840268,0.1165066,0.1133071,0.1153232,0.2226656,0.1295723,0.02694532,0.1214422,0.09803835,0.2043114,0.07068015,0.1295038,0.1026455,0.110952,0.1330107,0.6935412,0.1122284,0.2251306,0.08661739,0.1182164,0.7287727,0.1058929,0.8560106,0.1040194,0.05221621,0.03291332,0.3023875,0.07784968,0.1376903,0.4898852,0.017049,0.1841211,0.7286088,0.02832973,0.2504689,0.2862273,0.08955425,0.2020651,0.08717269,0.6115801,0.3657595,0.07140374,0.6930783,0.4032972,0.2809093,0.07317136,0.1444759,0.04462958,0.9778729,0.07355969,0.3303146,0.1744445,0.4335662,0.2813463,0.0438168,0.3255987,0.1894816,0.2783614,0.4834892,0.1253805,0.09842987,0.3455612,0.05850306,0.9770206,0.548027,0.0168396,0.4034078,0.01309883,0.3234364,0.5366021,0.7222626,0.4770875,0.1235574,0.1044084,0.1016254,0.6174781,0.1816058,0.5896701,0.1082363,0.6928828,0.165632,0.0967457,0.5470997,0.517024,0.2202414,0.1066045,0.1018134,0.3327539,0.2544205,0.5978997,0.1022979,0.9404042,0.1031219,0.0912805,0.5997444,0.09342277,0.1570262,0.459322,0.2276159,0.4436573,0.764572,0.07930469,0.6216862,0.09195576,0.4089732,0.8107631,0.08692244,0.02272082,0.06289519,0.1144522,0.1081334,0.1580517,0.2199074,0.1171951,0.02821391,0.1224812,0.1355034,0.1542482,0.1015587,0.1108498,0.3634779,0.1279834,0.6321058,0.1159087,0.06030325,0.03860986,0.3116438,0.3644934,0.05671391,0.1482573,0.07125906,0.9696829,0.3950839,0.0656729,0.2899984,0.2058502,0.3544704,0.3044232,0.03907432,0.2687206,0.529483,0.02997004,0.3682671,0.02284043,0.296039,0.5046185,0.08457551,0.6646135,0.09229688,0.3430886,0.9109714,0.0955087,0.5593036,0.06166243,0.04387739,0.09901323,0.1300259,0.6894543,0.06688258,0.05834445,0.3619707
0.9232322,0.744761,0.05984604,0.1965925,0.5272342,0.524336,0.6202855,0.5878466,0.4320969,0.7683889,0.05096483,0.1446258,0.4668613,0.4672728,0.610285,0.755396,0.2717986,0.6267793,0.2506102,0.4039158,0.8395638,0.6144428,0.05118485,0.25156,0.417363,0.541563,0.5712985,0.5787815,0.4173445,0.6412235,0.05000077,0.1989573,0.3851057,0.4888364,0.5451933,0.655063,0.3087328,0.6071495,0.3021191,0.3418939,0.7694487,0.04877351,0.1338642,0.661958,0.3763368,0.7076818,0.6251211,0.4382529,0.8674822,0.05116261,0.04535424,0.6013318,0.3096092,0.6799436,0.9529322,0.2023907,0.6118525,0.1902935,0.5179176,0.9297314,0.01320931,0.02422282,0.01876678,0.05722134,0.07315148,0.0798572,0.05118578,0.9513015,0.04547162,0.02447074,0.01745761,0.06558011,0.04508162,0.008734417,0.08894572,0.02906193,0.02384101,0.05394956,0.158237,0.4592512,0.1022353,0.1910152,0.1207746,0.1272148,0.01407825,0.3642187,0.2219901,0.4833057,0.1049727,0.1302948,0.7497964,0.07933564,0.8791121,0.209918,0.1616898,0.1452978,0.5875384,0.330448,0.2193736,0.6672485,0.01451368,0.05894431,0.7736905,0.1178512,0.5204003,0.5759098,0.220864,0.329427,0.1667873,0.6364551,0.567576,0.2527694,0.381357,0.2209714,0.3672746,0.02845165,0.2103802,0.1406053,0.9797857,0.246614,0.4008743,0.4195555,0.3808588,0.4783938,0.1335078,0.4765475,0.4974431,0.266144,0.6741375,0.0637789,0.06191357,0.6591483,0.201979,0.8005696,0.7549995,0.1333136,0.4458651,0.1714377,0.6065286,0.6934763,0.6072783,0.573656,0.08085343,0.07882966,0.3806718,0.3262449,0.4661669,0.6591774,0.2112901,0.6582367,0.2595496,0.3333592,0.64163,0.4337115,0.09806788,0.02050186,0.1895063,0.2022579,0.2190137,0.4214606,0.1382979,0.880097,0.1290051,0.1482662,0.4371427,0.04532782,0.04585183,0.5704266,0.3030143,0.5966054,0.8182503,0.2214359,0.6073797,0.1730025,0.4992107,0.8519628,0.04487563,0.02555958,0.02119358,0.06528924,0.05070061,0.02466974,0.1154293,0.02470011,0.02803984,0.05615046,0.0519934,0.2391802,0.05833976,0.06529197,0.153615,0.0329959,0.2787222,0.05822217,0.09823398,0.1252998,0.6323635,0.6113698,0.2082537,0.2285852,0.2651182,0.8929144,0.5310882,0.2050184,0.336606,0.3970711,0.3199633,0.4989604,0.1273501,0.4090351,0.7283462,0.1039827,0.3541993,0.1740115,0.6046054,0.6593852,0.1694284,0.593304,0.2157092,0.5468662,0.9346995,0.1756988,0.5924802,0.1727727,0.2376439,0.09071119,0.1641376,0.6283433,0.2481105,0.2406475,0.4710129
0.9329722,0.7726198,0.0284047,0.1768416,0.4084991,0.4023693,0.4351178,0.3770837,0.3181401,0.7846371,0.0491594,0.09498183,0.2437602,0.3617799,0.4100723,0.7623945,0.2595202,0.51748,0.2560095,0.2002193,0.9181854,0.6606202,0.0339413,0.2125096,0.3497283,0.3974404,0.4053885,0.3920704,0.3392173,0.6829426,0.0756314,0.1292991,0.2138495,0.3538395,0.3851289,0.6611973,0.3082161,0.5330554,0.2820656,0.1765401,0.835121,0.03547835,0.08498913,0.5696164,0.3054562,0.6182887,0.2912444,0.3131729,0.8965281,0.05585993,0.04657596,0.3991885,0.2662937,0.5823431,0.9454726,0.1441094,0.4918318,0.1407936,0.3445666,0.9213243,0.07669975,0.09354256,0.06667464,0.0991488,0.06586164,0.05261926,0.02981194,0.9096583,0.04347527,0.1556936,0.07024064,0.09234612,0.03687159,0.0632581,0.05404892,0.06638466,0.169233,0.02723572,0.0689382,0.2738189,0.07096971,0.08002116,0.06115783,0.106086,0.06522522,0.5932523,0.1170351,0.279025,0.07008187,0.09914777,0.7364966,0.05802903,0.8486592,0.1284243,0.1268255,0.06514483,0.5576828,0.1102045,0.1107007,0.5838259,0.1105225,0.06485768,0.7409096,0.05227778,0.5178572,0.5036873,0.09802312,0.183202,0.05690686,0.6672961,0.4879676,0.06418931,0.4151771,0.1760988,0.3246547,0.06946228,0.1608106,0.03854022,0.9783146,0.05575627,0.30309,0.2802616,0.284246,0.2862976,0.03674725,0.3894513,0.0927428,0.1415853,0.5490711,0.1280122,0.07172069,0.5899501,0.05262295,0.9819007,0.6372774,0.08020095,0.2407909,0.04268129,0.5371573,0.5533757,0.2711024,0.3596609,0.07562418,0.07482371,0.08476343,0.3270642,0.08064681,0.299224,0.1949459,0.3614103,0.1007491,0.08597524,0.3519772,0.2842803,0.072464,0.03475897,0.07767757,0.1434723,0.1286915,0.2939335,0.1281424,0.893303,0.05412157,0.07058877,0.3137204,0.04651153,0.05207386,0.3768246,0.2824442,0.5041614,0.8482785,0.1767252,0.461165,0.1572606,0.3307204,0.8677005,0.04361346,0.1493039,0.07259122,0.1187194,0.05374457,0.06668682,0.07901727,0.06201114,0.1559117,0.05369584,0.08401877,0.1739303,0.06437696,0.06204646,0.363338,0.02923332,0.3967417,0.08360137,0.07275559,0.02891158,0.5944693,0.3984407,0.1482837,0.08986253,0.07777841,0.9783671,0.3215678,0.04697547,0.2695158,0.2449705,0.2278855,0.2911143,0.0270526,0.3481713,0.6120142,0.08192722,0.2115676,0.04576686,0.547899,0.5246943,0.1248017,0.4601188,0.1664715,0.3502667,0.9278901,0.1807528,0.6210546,0.160807,0.1900047,0.06341767,0.07107928,0.5078669,0.08573334,0.2067089,0.2723452
0.6450086,0.4721924,0.1552276,0.04229014,0.3454765,0.145833,0.4022058,0.07808089,0.1663853,0.4995949,0.08981562,0.08643088,0.2715707,0.1434693,0.3507098,0.543743,0.0856407,0.324851,0.1299967,0.2515074,0.5305037,0.1722816,0.1371038,0.08547648,0.1388762,0.1800036,0.168295,0.269231,0.3167971,0.2351611,0.1109601,0.09565911,0.1079181,0.1520579,0.1750623,0.2214326,0.1098029,0.4296641,0.1531452,0.1022464,0.2205588,0.1866609,0.05514157,0.6460707,0.0812388,0.7438011,0.07846127,0.1111172,0.8935509,0.1089485,0.2451468,0.5226064,0.08512208,0.7410374,0.9654846,0.02513045,0.2065548,0.0653893,0.5050488,0.9562114,0.07227004,0.1365168,0.03303864,0.1971232,0.1015821,0.07942724,0.1812354,0.7615646,0.1377985,0.1289423,0.03432074,0.2080288,0.1848149,0.05518984,0.07957987,0.1525144,0.1268741,0.2077503,0.1466592,0.1895662,0.1213491,0.03778655,0.07869137,0.0318068,0.06000872,0.03276199,0.2346552,0.1992028,0.1220902,0.05571698,0.7333576,0.04175049,0.8137442,0.2400709,0.03231739,0.06761142,0.579067,0.1062236,0.1039788,0.5726665,0.08723439,0.2336023,0.8153749,0.07037893,0.5746834,0.6097565,0.06812993,0.1129674,0.09218919,0.7744343,0.5650988,0.04249424,0.1955681,0.2036558,0.1312366,0.04181406,0.08235715,0.1021907,0.9757907,0.0458039,0.09230688,0.1830911,0.2543644,0.223765,0.1025491,0.1114874,0.1036619,0.07668474,0.654638,0.1033545,0.318592,0.5800792,0.04418359,0.9386688,0.7393751,0.06263044,0.1114969,0.08008648,0.5714063,0.7206794,0.4788961,0.1132071,0.1035119,0.1786007,0.123311,0.146715,0.1201905,0.07166846,0.05231711,0.3951749,0.04498034,0.1266128,0.08486728,0.1250111,0.0939815,0.1051406,0.1083412,0.1806353,0.07507924,0.1128199,0.1399278,0.8185284,0.07944244,0.1152644,0.1124943,0.09873954,0.2372778,0.4477654,0.124921,0.6646726,0.8766087,0.0257025,0.2490054,0.0751522,0.4226517,0.8943995,0.1094987,0.07076323,0.03912254,0.1133949,0.1028744,0.03903759,0.1133536,0.1122635,0.06701934,0.1126284,0.2768561,0.07706216,0.3086436,0.2167437,0.03433368,0.1057515,0.02828762,0.2806846,0.2577053,0.0971095,0.589483,0.5384784,0.1960272,0.07015941,0.1150708,0.9875311,0.4749494,0.04414505,0.09435503,0.1615958,0.2166295,0.2465871,0.09740832,0.1167483,0.7344663,0.06505021,0.09783908,0.1010475,0.5885419,0.7072331,0.02679091,0.2269616,0.06133222,0.5217843,0.9530555,0.1422993,0.5721365,0.2070037,0.02744531,0.0561659,0.07403251,0.2214841,0.1122282,0.07981851,0.4609402
0.7925674,0.557111,0.05498863,0.06161626,0.1850261,0.1370576,0.1952658,0.1174037,0.1355702,0.4283904,0.05001872,0.0371445,0.1629268,0.1132051,0.1759191,0.6160312,0.05332138,0.2898124,0.1064615,0.1465523,0.749747,0.3179619,0.01572466,0.07825687,0.1030606,0.09832513,0.179096,0.09564295,0.154979,0.289616,0.02649356,0.02128431,0.1136635,0.08613621,0.1707927,0.3841562,0.07182088,0.2815635,0.1235892,0.1155456,0.5075274,0.0770646,0.08370316,0.2829844,0.08345754,0.209147,0.09064019,0.1468635,0.5069579,0.09054881,0.03842681,0.2390788,0.05861145,0.2097203,0.9026718,0.070324,0.2881455,0.08031484,0.2117283,0.8918629,0.04812327,0.03374428,0.06268453,0.05001807,0.04629025,0.01316796,0.0590134,0.5436281,0.060409,0.0549056,0.06729037,0.0598847,0.08511779,0.06128249,0.02992502,0.0595022,0.05904682,0.06371522,0.05838799,0.2531096,0.1629901,0.1834959,0.1289323,0.1959941,0.0300258,0.1931776,0.1241157,0.2505209,0.189706,0.07000323,0.8321863,0.1003488,0.8492062,0.1298235,0.06126693,0.0644614,0.07194203,0.03998277,0.06256533,0.2447919,0.025678,0.05699032,0.7395822,0.05888187,0.06951377,0.2463908,0.04416455,0.05342257,0.04407321,0.657214,0.2420831,0.07057619,0.03865238,0.08230502,0.03579896,0.08546259,0.2056801,0.0379337,0.9738963,0.05530227,0.07196683,0.1808773,0.06335165,0.3092217,0.04074499,0.1371396,0.02719326,0.02505469,0.2275935,0.04484354,0.1517505,0.09579548,0.07767546,0.9012464,0.2371463,0.1732205,0.1437842,0.07279602,0.1047578,0.1935219,0.415414,0.1988323,0.07038835,0.0321488,0.03903495,0.03059496,0.04131164,0.1089121,0.1376163,0.2789072,0.1874681,0.03944835,0.1198894,0.1700641,0.03014506,0.04144678,0.09493251,0.07875648,0.0189079,0.1451905,0.05038171,0.8108127,0.1528148,0.1012372,0.1556773,0.06790984,0.04211027,0.2508913,0.03120815,0.2300339,0.5394535,0.1484439,0.2879383,0.09723152,0.2295699,0.5273947,0.05707059,0.06160941,0.07174637,0.04883561,0.1077763,0.06254779,0.06103488,0.01972868,0.07053956,0.1007453,0.03997875,0.211851,0.1655,0.02429126,0.1416829,0.05204485,0.1528682,0.04931742,0.04252772,0.03335001,0.1046358,0.2482224,0.1684873,0.06825498,0.06299632,0.9777532,0.2234258,0.06391063,0.05386151,0.1697533,0.04887576,0.3031721,0.03671873,0.1058267,0.2280525,0.2096573,0.1310363,0.08911215,0.1160546,0.1954279,0.06761435,0.2937766,0.06327401,0.2305966,0.8858765,0.03544834,0.6589809,0.183219,0.05543206,0.08968548,0.07720202,0.3204886,0.06010045,0.08251967,0.2015218
0.2791066,0.558493,0.05905424,0.02061841,0.1073476,0.09831478,0.2405528,0.1681431,0.1902259,0.3303342,0.05624014,0.01111631,0.1480021,0.0848361,0.2430992,0.5743603,0.07633977,0.2896063,0.04559213,0.1324657,0.6289252,0.2726026,0.03856114,0.04179807,0.04373875,0.04615335,0.1000572,0.121224,0.1241317,0.1254166,0.02250827,0.01824675,0.04431595,0.0340474,0.09358897,0.2209473,0.05873395,0.1889525,0.01868337,0.03842256,0.2723888,0.06571896,0.09167746,0.240351,0.06559587,0.3073632,0.1845046,0.1962755,0.4534518,0.108292,0.02930993,0.2466119,0.06567746,0.30484,0.9152445,0.09876318,0.2700211,0.09722555,0.2209074,0.8868349,0.05968737,0.07496999,0.04631628,0.1145258,0.06911819,0.06735675,0.06487907,0.7335057,0.04345477,0.1138748,0.04061979,0.09941194,0.08782973,0.0669389,0.09037761,0.03832203,0.1163951,0.07699934,0.3386797,0.3566012,0.1946503,0.03723648,0.03713461,0.07833114,0.09677061,0.1777438,0.3379945,0.3475544,0.2240033,0.09748901,0.6547235,0.02700388,0.7623432,0.3523533,0.04785224,0.1543798,0.2040354,0.0235571,0.04215635,0.2082513,0.0912782,0.210311,0.7703066,0.1532001,0.1971448,0.2357619,0.1908968,0.03032599,0.2939609,0.726779,0.1679679,0.07804143,0.09512097,0.1013514,0.04385177,0.03506761,0.08562607,0.1424728,0.9811521,0.08320315,0.0625266,0.2462186,0.1213573,0.4194497,0.1521371,0.07187467,0.05869991,0.0619612,0.1912195,0.06791572,0.08778329,0.2486921,0.0742159,0.9096233,0.3520709,0.2576384,0.1060533,0.1566653,0.2451525,0.3004771,0.8132941,0.1289034,0.08206405,0.062289,0.02479799,0.1188056,0.07100586,0.2107242,0.02036724,0.5948833,0.08334842,0.02695914,0.2362995,0.1624848,0.05995263,0.07711354,0.04844746,0.1241486,0.07126743,0.2036523,0.03749967,0.8232856,0.0869139,0.05296884,0.2415079,0.06495506,0.05264356,0.1777826,0.03542269,0.2118912,0.4959683,0.06590044,0.2264576,0.09378188,0.1619283,0.4401266,0.05077889,0.1074344,0.03658483,0.06856901,0.1102971,0.08900279,0.07074029,0.09024978,0.1064929,0.1078713,0.1847449,0.08676759,0.07837829,0.02624533,0.1122055,0.06687224,0.1297006,0.1854419,0.02679536,0.128223,0.2570285,0.2918433,0.3565715,0.05972392,0.2588664,0.9906987,0.184081,0.08000658,0.06005584,0.2077888,0.1011917,0.4303131,0.1350643,0.06653555,0.3563718,0.3103358,0.08758233,0.2201478,0.2596644,0.2865258,0.1363886,0.2662857,0.0888671,0.272088,0.91782,0.07385166,0.5840349,0.395058,0.07056564,0.04149538,0.07091531,0.3198065,0.2721421,0.04983333,0.1638204
0.8938044,0.8039979,0.07451318,0.1475476,0.4128568,0.5073774,0.6190014,0.4952265,0.5571083,0.8150126,0.08905956,0.05963944,0.4116971,0.4732561,0.5893415,0.8066264,0.2678724,0.6838381,0.2511663,0.3746624,0.9235799,0.6427369,0.07687632,0.2228598,0.306086,0.5368003,0.5225292,0.4922681,0.5664908,0.651856,0.1028061,0.0846221,0.3127151,0.4997604,0.4685375,0.6636704,0.3262671,0.6796168,0.3398471,0.2899973,0.8209556,0.07340062,0.05712627,0.515119,0.3786771,0.7020516,0.4306907,0.515788,0.9823119,0.08855352,0.04899035,0.4997658,0.3317955,0.6923048,0.9286121,0.1643293,0.6555665,0.09905072,0.4532833,0.916458,0.08255019,0.05903531,0.1020412,0.05175582,0.1396199,0.1845061,0.08010441,0.9591922,0.1102305,0.03690371,0.08454779,0.03687681,0.0771609,0.1334772,0.1907937,0.05208773,0.0323218,0.07947826,0.04262639,0.3633981,0.02243973,0.05715004,0.05293005,0.06518909,0.09356433,0.3458274,0.08489083,0.3744624,0.03724884,0.07150385,0.6392542,0.07945458,0.6775987,0.07918407,0.1165014,0.07279745,0.5653214,0.1195671,0.1666634,0.5499898,0.06371547,0.02353664,0.7056766,0.06513252,0.5115256,0.3803692,0.1392134,0.2579058,0.05222123,0.6140161,0.4275816,0.1846761,0.3047706,0.3236585,0.3874174,0.1133242,0.06676547,0.03713121,0.9740516,0.1776309,0.4334801,0.3236333,0.4746802,0.5513698,0.02838519,0.5101932,0.2661249,0.3340638,0.6897925,0.06878566,0.01261062,0.6588811,0.1553139,0.8755367,0.6756889,0.07369547,0.4681479,0.04568308,0.6312813,0.6710776,0.8855295,0.4120491,0.1511748,0.01634006,0.1073122,0.2544274,0.2564256,0.4819632,0.1145314,0.7329374,0.1372765,0.09571982,0.4958728,0.4929224,0.2148834,0.01965465,0.1252457,0.2539662,0.2966951,0.5416523,0.1622573,0.9151872,0.1221951,0.1090309,0.5638685,0.09424675,0.04153487,0.5049574,0.3437794,0.6811616,0.8873107,0.1967744,0.6393265,0.1065563,0.4550484,0.9069132,0.1009444,0.04337596,0.08828193,0.04736675,0.08371091,0.1855913,0.2331916,0.05818553,0.0394466,0.09205207,0.01728885,0.07658951,0.005945558,0.06687379,0.1372756,0.01958878,0.09643885,0.015535,0.05889255,0.03967719,0.6348897,0.4357573,0.1284062,0.1740238,0.04657031,0.9842836,0.4417966,0.1526667,0.3879023,0.2850897,0.381691,0.5742383,0.03188115,0.4679416,0.6851393,0.06795347,0.405522,0.05150431,0.6142566,0.6528133,0.1107023,0.6589184,0.1527891,0.405178,0.928827,0.2424909,0.4052645,0.1149333,0.2155371,0.171834,0.1493436,0.7018285,0.04143357,0.2155107,0.4048404
0.9044818,0.6683077,0.1500128,0.1155687,0.3896682,0.4813421,0.3593866,0.2699393,0.3162574,0.7220212,0.08810928,0.05280914,0.246978,0.4298966,0.3412908,0.7025751,0.1944225,0.4578368,0.1678198,0.2123404,0.866548,0.5494972,0.1210674,0.1304243,0.2968854,0.4705199,0.3343555,0.2952526,0.3558181,0.5839723,0.07560436,0.07137747,0.1902069,0.4281435,0.3221517,0.5998805,0.2174767,0.4727748,0.1715657,0.1659418,0.771817,0.03156419,0.06533536,0.3940582,0.2974806,0.526286,0.3742297,0.3798606,0.9503618,0.01761981,0.03197612,0.2478211,0.27306,0.5036213,0.947319,0.07436008,0.5652849,0.07703345,0.2204137,0.8908055,0.05890054,0.08473892,0.1092993,0.0540847,0.02755366,0.05832171,0.04564616,0.799992,0.1143007,0.0743591,0.1249109,0.05353159,0.05078831,0.05731155,0.06192388,0.06922247,0.06837634,0.08381249,0.08732618,0.1594634,0.1776813,0.1768038,0.1570554,0.05566377,0.06403661,0.1786979,0.1444184,0.1303383,0.1976048,0.05741561,0.8114192,0.1602998,0.8806744,0.1392198,0.05927443,0.1070347,0.2003571,0.06497227,0.07120417,0.454979,0.05658904,0.04641578,0.7602681,0.09058965,0.1822802,0.3427859,0.1224191,0.1344244,0.09891087,0.6861672,0.3842965,0.1522284,0.2918383,0.2779031,0.3312342,0.06903731,0.03443122,0.06304002,0.9735128,0.145912,0.3316278,0.1867995,0.3978699,0.2034411,0.06011409,0.4365466,0.3314577,0.2820606,0.4523464,0.03726223,0.05328337,0.1538253,0.1340342,0.9804789,0.5087466,0.1387063,0.4864105,0.1633102,0.1503759,0.4436257,0.6638092,0.3157213,0.04108941,0.04142885,0.06534508,0.2672638,0.3382794,0.3830706,0.1625824,0.6541926,0.1635815,0.0616989,0.3439154,0.3270705,0.05379633,0.08205862,0.05728622,0.2375331,0.2827819,0.3829173,0.1884205,0.8863028,0.1387209,0.05494387,0.3613401,0.02544465,0.04260849,0.2844227,0.2986984,0.4291894,0.8923325,0.08292295,0.5097996,0.07196233,0.2512953,0.8881329,0.0945283,0.04288898,0.07835321,0.0374413,0.02952477,0.07145833,0.05849537,0.06131754,0.04332389,0.04981595,0.07823871,0.03937983,0.06305484,0.03720038,0.09020658,0.06173889,0.1034772,0.0752943,0.04374702,0.05936522,0.1590579,0.2634782,0.09301839,0.07564849,0.1418141,0.9867436,0.2548354,0.1324945,0.3123106,0.1311895,0.3393549,0.1772229,0.05764185,0.4021955,0.4926552,0.1438094,0.474092,0.1816542,0.1582134,0.426036,0.06215722,0.5527118,0.08180223,0.2414648,0.9247671,0.2044673,0.6828933,0.08672368,0.1013294,0.1419509,0.06794329,0.5341194,0.1341753,0.1036775,0.2265806
