-4.62468350416355,-4.67564911410735,-0.248794784287064,-8.1981994583147,-8.23349296060682,-8.59881425243494,-0.965796524576026,-3.7903298652961,-5.85486873577315,-4.13422302648808,0.129514344493583,-4.15984986785707,-6.41201620690303,-7.64463736262856,0.471338645635372,-6.6826605232819,-12.1670842779567,-6.59205032186871,-7.65166543640195,-6.65528216074341,-7.91178819928053,-6.00020752260569
-4.27632416551241,-4.25122384954994,-0.602169152252331,-7.3625704090345,-7.36658013104259,-7.66465536191739,-0.182432645931329,-4.43733904858585,-6.18450845931961,-3.81316073993032,-0.237373212539649,-2.39379841489815,-5.07471395208752,-6.19824361634122,1.35376469922135,-6.03206916878219,-11.5466961975195,-6.77406541441371,-6.84061797364273,-5.92152801924179,-8.18864352103243,-6.33904922338583
-3.51527388728573,-3.55913560190957,-0.318546495503495,-6.66717907333169,-6.54369276027999,-7.54195106097958,0.637209246127275,-4.45146180290031,-5.78687434214283,-3.07018975285266,0.0676880675475219,-1.66810580790045,-4.0978221438503,-5.88042537365098,2.18249617310464,-5.35062670489687,-10.9024766683355,-6.26778161063929,-6.17737299483108,-5.34427202739737,-7.85484084165117,-6.01159414210041
-4.0332534313923,-3.88198930425974,0.208924030008259,-7.15855600025445,-7.17532501972729,-8.24304866126254,-0.0504148816451977,-4.39048267376724,-5.6614719197088,-3.34300968706683,0.58750423979143,-1.82212943950789,-4.9895174105406,-6.70489008395492,1.42215180454616,-5.88826045669751,-11.36236192734,-6.17574901228104,-6.78946315912451,-5.97788945155288,-7.64665747933306,-5.84898574707036
0.360746823268073,-5.11090444399995,-0.92327024403849,-8.28615557042387,-9.06527544177832,-8.47090950577232,-1.14272629658248,-4.38822184138735,-5.94004998330055,-4.38995399768019,-0.547641214454038,-3.26627451859282,-7.2745287465558,-7.21697929678922,0.289931809496236,-6.92958193474766,-12.2190893316912,-6.59578206888649,-7.95028329777018,-6.66787184751019,-7.90781687169339,-6.0903182327061
0.153661190423892,-6.17683080259948,-1.94753194666321,-9.64419620797858,-10.4446045708721,-9.48683413828239,-1.74414109362266,-4.47928958691099,-6.38193634685396,-5.42486309216106,-1.5760749559554,-5.46038236163277,-8.71871548585502,-8.46052162681101,-0.308837497397239,-7.68730957474394,-13.3231850488245,-7.13057422234492,-9.32371552311951,-7.40726620346088,-8.46040694632817,-6.57119310427143
-5.55067999392097,-6.95571334807489,-2.42316011740826,-10.9991762574708,-10.9018292867868,-9.87599031919703,-1.77045585594079,-3.98951143638555,-5.98402461925007,-6.50206737949836,-1.97237523907259,-7.04177938931924,-9.15450893474032,-9.20129232178867,-0.330701836652693,-8.20673858496633,-14.4914902696814,-6.86546532564215,-10.5740761690556,-7.82440454048714,-8.18618437119768,-6.23325971245267
-5.36495342251036,-7.71596840832543,-4.89262347340052,-12.2125271950224,-12.1629911466576,-10.2511444718065,-1.96799542950946,-3.82655908477269,-5.7842361891326,-7.18337257694113,-4.46539963452511,-8.80537089601435,-10.3814307156048,-9.91852045317917,-0.537525019396084,-8.50012134931359,-15.3383914092074,-6.72108109107519,-11.9242035562668,-7.94896673124649,-8.08766725713922,-6.04185888934166
-5.43739794136097,-7.69689305179129,-5.19003914517045,-12.1099724496897,-12.4463679003781,-10.5443004801614,-1.71699871268128,-4.10394395330851,-5.96285301447733,-7.11384307600195,-4.78042901079401,-9.24770755689818,-10.4941547404249,-10.2276740941601,-0.24787326828022,-8.62247146549843,-15.1909013300104,-6.85339396168525,-11.7927129513431,-8.08941765439692,-8.37682919327388,-6.22477769641739
-5.19796737705904,-6.72945264263414,-4.62985659849888,-11.4102269287239,-12.1119650229097,-10.8965945258529,-1.27342786410603,-4.04393611552312,-5.46393512770627,-6.1996810105274,-4.2072183604053,-8.86980297927449,-9.87704205370945,-10.5032966743991,0.116055929464789,-7.76947573723766,-14.5510044700199,-6.25270881373634,-11.5494061477328,-7.18006790426119,-7.8032022305268,-5.66098190244609
-4.81797548916214,-5.53405342862982,-3.25966431869851,-9.6860875327802,-10.6178036550222,-10.4417325514446,-0.908718821492855,-3.71210053734249,-5.27469299748948,-5.11519121721031,-2.87358892083616,-6.13940042706016,-8.69621466139659,-9.6013341988603,0.439980932860645,-6.97139812782136,-13.3687086433923,-6.06543541671704,-9.4988667009976,-6.58573675703756,-7.53783181712883,-5.47097932639722
-4.44565914754034,-5.82087541713316,-2.91342360517362,-9.23486690781417,-9.88923609814476,-9.67808384767015,-0.884942396531767,-3.39167803109157,-5.25140115988882,-5.43919420793352,-2.55370650639209,-4.98934545559626,-8.36695422273163,-8.86393375478115,0.486440947653845,-7.40959197401441,-13.2676645019256,-6.17960067854298,-8.76163755038552,-7.05861915426969,-7.5733347298417,-5.50998206025835
-4.0825088701537,-6.02155734650692,-1.7681642155936,-9.68638846357565,-9.78681262575719,-8.68904676390964,-1.33134078902015,-3.16543503243781,-5.29421502111224,-5.57856164611919,-1.35119309357901,-6.03782107543697,-8.26721877923389,-8.01845621668208,0.0901524202185266,-7.46688668696354,-13.3761227802677,-6.26597440271461,-9.04831268976735,-7.14719585526975,-7.56711662735006,-5.55833371870339
-4.05711725302793,-5.47312983266302,-0.384090992218881,-9.5873876172227,-9.96848834695302,-8.32058884554965,-2.17591911325122,-3.07373469062552,-5.36610635634072,-4.98472311938659,0.0831055739531359,-6.73989075518558,-8.13334305706641,-7.55337212058132,-0.742182749887201,-7.0439294660901,-13.1466098277467,-6.39448922800359,-8.75642452810953,-6.79772632242214,-7.5223447812668,-5.55506050013727
-4.2050804325197,-5.80091909695334,-1.07021676236614,-10.2484409041992,-10.0604905521851,-8.93682436180797,-3.07111768604456,-2.73512437861688,-5.00617446187953,-5.1600322573554,-0.626949972737654,-6.86468442822354,-8.2024062791099,-8.25037067224276,-1.69799131769904,-7.15471363221683,-13.8924146101399,-6.20824816598884,-9.64764134221837,-6.86270118109566,-7.25781739303746,-5.12362518128965
-3.74063419717423,-5.96683683053618,-2.38483977492677,-10.3411376496259,-9.8893170388078,-9.47246057998414,-2.31858072979291,-2.55345329998271,-4.66200249015944,-5.26636117213755,-1.94570487199696,-6.07689330200854,-8.28989419808711,-8.85446789572661,-0.934489423772116,-7.26274082175224,-14.0587756122218,-5.83022404125365,-10.0677927313954,-6.93484314450066,-6.90928778931554,-4.83980007485817
-3.94515487116125,-6.57740100729389,-3.73441181179469,-10.0296668098668,-10.0543072405758,-9.27066855361953,-1.68819172295374,-2.94481998773968,-5.06513731563338,-5.95966505184514,-3.24106649131901,-5.41691505121701,-7.88613558523181,-8.53025128306086,-0.324322980153846,-7.94477712924399,-13.9893112488021,-6.2515724869449,-9.54689076851925,-7.44435348932006,-7.32564754639192,-5.35699890184247
-4.82451679865934,-7.16740867232624,-3.8697759602422,-10.4352957175674,-10.1884968561076,-9.17317007379053,-1.7261665010267,-3.33272634309701,-5.72404730797135,-6.6520345020502,-3.4162683492783,-6.50114625973112,-7.76955834522867,-8.43346423543381,-0.352429333237647,-8.48030368384508,-14.394420114748,-6.92738981662712,-9.65367628876629,-7.9049976819888,-8.06931195527765,-6.01957503396818
-4.93116187220375,-7.09923261469631,-3.6597247355363,-11.164461430231,-10.4690988818676,-9.54112926120805,-1.98974140919356,-2.84539852185283,-5.39704378966112,-6.64766783287925,-3.22068193965404,-8.17066048132313,-8.35440813975111,-9.17216620042494,-0.545419377711738,-8.36637015162792,-14.6330119207035,-6.61499079925458,-10.5107090563306,-7.8306609960619,-7.79177742973378,-5.61657983879025
-4.20949004662451,-6.66673919479834,-3.35104207953327,-11.07953097797,-10.8216744887833,-9.59657577061503,-1.20115431258053,-2.77932207106677,-4.82785987844123,-6.18366022998515,-2.9294256269312,-8.21828389950849,-8.700985055707,-9.38744190900992,0.209892726263943,-7.7649547396874,-14.3556670339241,-5.78152320685812,-10.8928251842586,-7.09573905200046,-7.09377356347849,-5.03589633802671
-4.04437033871795,-6.17346922678613,-2.75283861308497,-10.1892380588024,-10.8354892450241,-10.2191336748685,-0.382283137559195,-3.61903612803459,-4.867809371305,-5.70990500982065,-2.33464880064687,-7.49330795042556,-8.62370365909174,-9.74442183375773,1.06077224268277,-7.32394211274394,-13.6013979071426,-5.582551039959,-10.2972375732199,-6.77967335829207,-7.08886700997525,-5.10814698107944
-3.80661439684822,-6.29590777666823,-3.91256671652782,-9.98095830573493,-10.7061278452006,-10.143271364755,-0.0879661946716951,-3.99714826791968,-5.21932736034117,-5.86313511175332,-3.46378444354875,-7.46030798758451,-8.60584791004739,-9.40639309312169,1.35246113318859,-7.37884337896836,-13.2263389638646,-5.9388855512905,-10.0997343932265,-6.94214362867299,-7.590377720778,-5.5342167320972
-3.69128495863532,-6.23665279021612,-4.20384663730343,-10.1256661406977,-10.6709541730006,-10.6289677422956,-0.211332491849272,-4.5317646770185,-5.61564255630021,-5.76038363108681,-3.78612162491715,-7.23857100475985,-8.71888499251512,-9.77927416216188,1.21657659015093,-7.4024723064572,-13.6771187405594,-6.25062783083116,-10.1594217882825,-6.99560847420807,-7.92316988821462,-5.92760064135929
-3.80279271060556,-5.43846325908487,-3.42719254057288,-9.48917074276189,-10.5662348031774,-10.9759562631736,-0.0978805159415116,-4.1990739114705,-4.84641019494213,-4.99409745913059,-3.01095702660698,-5.96425589919354,-8.77667906386939,-10.15613584841,1.37928086807786,-6.80739050465943,-13.5216428202639,-5.48797981972625,-9.66340005467615,-6.43406315296274,-7.1453754180955,-5.1191343040378
-3.83567891632523,-5.6867155919251,-3.64501248008347,-9.87430002809976,-10.9565168383551,-10.2252145471361,-0.538052840233278,-3.40172324844993,-4.59411761086874,-5.29316335647189,-3.18869133702714,-5.90467217342089,-9.36372861908402,-9.59826650272248,0.912345370792976,-7.04132878517527,-13.6736643116746,-5.34771082869356,-10.0515725502507,-6.54443431009461,-6.86681782480951,-4.82893054974785
-3.81904734539382,-5.90535023349194,-2.41410093610273,-10.1711523097457,-10.7693073011665,-9.25759277114323,-1.229282839769,-3.07486901362931,-4.49024375054567,-5.38852317013774,-1.91640707945456,-6.10029171690421,-8.72708381165861,-8.63482180669366,0.210034133497767,-7.37533901731276,-13.7151633937245,-5.50544854345875,-9.98334932202919,-6.96328732964472,-6.8311251625048,-4.80724448869425
-3.44085406602624,-5.47072574495021,-2.02165345544264,-9.4247604345245,-9.82251176805074,-9.08074656982363,-0.430785342676426,-3.19186812192268,-4.37913098218137,-4.89520079203397,-1.46596564645382,-5.95044624459844,-7.245013148961,-8.3477000422345,0.99042591076581,-6.85395088000724,-13.0078912329384,-5.39499459048903,-9.21692877446409,-6.40267107180762,-6.88357450439222,-4.77011952200241
-0.177259219889935,-6.39105666000897,-3.98088255579597,-9.81396539868092,-10.3787451486751,-9.66062289680121,-1.78225722402229,-4.10642228725973,-6.58807470121238,-5.25033563571093,-3.61770560304495,-6.66259925543433,-6.13174136223675,-7.89890466716015,-0.0591965767778678,-7.95708615008102,-12.5891225699165,-8.20799427055963,-9.63790585803595,-7.47979260817868,-9.87747331055166,-7.51755037738561
0.484953893016053,-6.12157349793934,-5.29198566299287,-9.90587323270252,-11.1535697379054,-11.2255690337779,-1.0768877819879,-5.29088614221092,-6.36585514277481,-5.13778356658658,-4.66893178389448,-7.13358178207714,-7.38131780094471,-10.0730816577862,0.478378802014213,-7.35903717176844,-12.8319591523513,-7.64109100931768,-10.2264948875005,-6.83501878047925,-9.89294135826576,-7.27209128353286
0.441690738823456,-5.36448463136437,-3.99870146756948,-9.11851433353029,-10.4603507882569,-10.3807168928151,-0.133253844717473,-4.29150840087625,-5.23977193141743,-4.36121696065613,-3.46274382056027,-6.42687170483262,-5.84261356402632,-8.99685410640901,1.45836433354909,-6.5046435106203,-11.7006158718078,-6.76009858314318,-9.64248323557535,-5.99224989594605,-8.84193539625602,-6.20029768792761
-0.189942072059534,-6.91459055322933,-5.05236048610187,-10.5010744554166,-11.1623702858201,-11.2858163970232,-1.57586743592611,-5.21130523825283,-6.40438370320101,-5.79983769224617,-4.74803786917753,-8.10730509824018,-6.72519591284021,-9.97491994213964,0.0459576212212987,-8.00438128266208,-12.9154526194402,-7.92949342769279,-10.626634748486,-7.45391209527274,-9.70957582947793,-7.32216168153858
-0.784821763083145,-8.31484911537626,-7.52930428984124,-11.9131470718055,-12.1681135204502,-12.5579405558327,-3.4299675666956,-5.64720016118564,-7.78072427923736,-7.20251143305045,-7.17519437559645,-9.11986531525645,-9.70377264067828,-11.4108880058252,-1.83221050784382,-9.55800018671207,-14.6536803468327,-9.16106424219601,-11.7707919415773,-9.0567040949229,-11.0885888008825,-8.57915077247691
-1.71900876458301,-8.59429922689713,-7.34795013436798,-12.1521251158789,-12.5520220830612,-12.053477931012,-3.78211027910787,-5.2566768989317,-7.90243595394636,-7.67774366584186,-6.85291337559332,-9.14635336052135,-10.273911741715,-10.5191118860368,-2.23425427717386,-9.96127049699753,-14.8990477416621,-9.44135696144617,-12.030804350622,-9.54710504889846,-11.4240245486618,-8.75045417247439
-2.10165532376012,-7.42992349662352,-6.40151136690568,-11.5769550499491,-12.3562912016076,-10.8334244158612,-3.15063015169172,-3.7939164724891,-6.71790391737671,-6.54340687255566,-5.9144954038472,-8.70024516391361,-10.0457660771284,-9.55048134058652,-1.5614910194186,-8.7932429429708,-14.5662377452982,-8.30389824714803,-11.6739959505436,-8.43741536618708,-10.2565939486593,-7.42365410349217
-1.19535552933195,-6.9595131932185,-5.84072149723671,-11.003229456277,-11.7520642627604,-9.34781312046374,-2.35835802849329,-2.62547088324552,-5.6835463847929,-6.00797215004189,-5.46463948254366,-8.43829569800258,-9.3512062455979,-8.27087751650975,-0.782447345271895,-8.19736165338297,-13.884455284238,-7.34988425580989,-11.1268669095287,-7.73275439983987,-9.25355458701954,-6.35256404540654
-0.895699132733441,-7.54794872611977,-5.94563434052663,-11.3234897858617,-11.7668595120424,-9.22721015664642,-2.81123654400193,-2.24972647605608,-5.72932529208311,-6.62601447004871,-5.51976945791415,-8.69924138410595,-9.5028247456249,-8.15111209264944,-1.21441221599548,-8.69703479611834,-13.9764972345483,-7.53554213303928,-11.3001906938681,-8.09769298632731,-9.31395568123841,-6.36865015855687
-1.18973669841485,-7.294037661517,-6.50035066360878,-11.4527307813852,-12.1369373261846,-9.88858951257823,-3.39320790878665,-2.40742522957829,-5.90340784511926,-6.2158916436439,-5.99411454050628,-8.7105775796571,-10.1253931959673,-8.80186381795397,-1.81257986062453,-8.6815160557451,-14.4799684901135,-7.57668453658492,-11.450141167224,-8.05737818911958,-9.28327074340625,-6.44113460740244
-1.29178911628469,-7.27295266407566,-6.56279175673449,-11.4225771317527,-12.2636296920717,-9.99536597695707,-3.52177693817268,-2.47384237821466,-5.94646749568826,-6.19614721451571,-6.22418219695655,-8.76040134867786,-10.2153703936409,-8.8464498466058,-1.89513682209382,-8.75143170093823,-14.5281672073756,-7.68919033531797,-11.3184917416876,-8.28503115568581,-9.34273276670508,-6.50184850563394
-1.35071034776789,-6.93720646807197,-6.18359103100924,-11.0542146655011,-12.1983041404894,-10.4584136938526,-3.27811952942906,-2.5134791498876,-5.89750760266081,-5.82593704325716,-5.88516907122286,-8.45379951006873,-10.1412632708156,-9.32144603537693,-1.72451582635194,-8.4461465079051,-14.4378792093102,-7.65410784302001,-10.8984499767835,-8.12319641354244,-9.33744842672427,-6.48698754662604
-1.09626955872793,-7.03784981001879,-6.19043608755942,-11.3422422756031,-11.6554769388015,-10.2656108269331,-3.61196562949738,-2.6445692202044,-6.06235160459739,-6.02680895815224,-5.88554254258966,-8.84922967734668,-9.69980916336435,-9.0753395036245,-2.09334678712595,-8.48389968800338,-14.9516565529707,-7.78055651315685,-10.9692468054062,-8.06728061901419,-9.41882432016291,-6.60596209505051
-0.360776669655795,-7.06244873998899,-5.46099016653149,-11.4280376904225,-11.3924096725845,-9.81288865167009,-4.07174358401794,-2.65504256188801,-6.35434767949075,-6.3181415311011,-5.15994894334505,-8.85799345145435,-9.37612649126977,-8.50716178221933,-2.470842326227,-8.91347938788753,-15.3196661099976,-8.04884070219191,-10.8035004192388,-8.50815807744821,-9.56452566804066,-6.87735331228274
0.0968140396574687,-5.32579795431564,-2.84720750409518,-10.43097682359,-10.5362261844087,-9.43651681022337,-4.05257964452178,-2.64875306751574,-6.23864577139191,-4.93455449522049,-2.43251467109514,-7.9664216803986,-8.38044617640952,-8.05572148679323,-2.47990491596558,-8.02401483726796,-14.5236041280275,-7.81383937270899,-9.83664016880424,-7.96658210931801,-9.2482821026698,-6.772995630327
-0.116622444659065,-5.52882194890011,-2.88656002416921,-10.9146741854022,-10.2128442206781,-8.99064694950099,-4.47591130116478,-2.48333723683294,-6.11355582113869,-5.1025131783481,-2.43685908113242,-8.16538549226155,-7.97563012957449,-7.46153350379767,-2.84577353844729,-8.13687312574139,-14.6949587138044,-7.83959026751144,-10.3321559550617,-8.05841489528953,-9.34710480564869,-6.63425316313204
-0.995390812251165,-6.90988550760395,-5.33499062729476,-11.4915469335031,-10.3999166705203,-9.10849172945862,-4.25928687382385,-2.42066910740091,-6.17076885186454,-5.94955529790407,-4.94382052245124,-8.3045498934464,-8.0297187792868,-7.49148738846415,-2.52147118288108,-9.0797295785592,-14.9889941398226,-8.12183626795908,-10.7105721911351,-8.73798209167625,-9.63583930024336,-6.70792597449696
-1.2628545175123,-6.5008762963966,-4.97175240372682,-11.1229385883912,-10.0151595442244,-9.50743483146421,-3.37759960105514,-2.36872074342153,-5.85922852398136,-5.65046624266655,-4.49756740795937,-7.8313085837922,-7.90632957815645,-8.05313422792819,-1.71204256983348,-8.53643349720711,-14.2862726936016,-7.66073682253514,-10.5352902405647,-8.15241940812551,-9.2691789617268,-6.44194484600439
-0.634758724424307,-6.09351419327877,-4.87155848774524,-10.5103866822639,-10.3973586660775,-9.48468871698865,-2.38834091981959,-2.06528627599376,-5.24679160606438,-5.42319903782354,-4.47947018302975,-7.42733892213262,-8.24183369000387,-8.02323088971746,-0.756269810664412,-7.75228478351875,-13.5390654025904,-6.98456305857596,-10.3736732464027,-7.4751167115937,-8.74794335018801,-5.90895228479182
-0.154688528012236,-4.71513312091463,-3.89823468107603,-9.41367140811709,-10.5436785025333,-8.89413410625379,-0.772406694789599,-1.23660885716745,-4.00463987778774,-4.14252094441328,-3.49882696565701,-6.78023841697554,-8.05254804178604,-7.52770890135387,0.89821398630176,-6.41913793729156,-12.6974502357528,-5.76361448847245,-9.56444681387171,-6.08433719300166,-7.73730305307225,-4.73349110827673
-0.0713433238864401,-3.32253994931362,-1.73734797663085,-7.94885057054536,-9.37523844265324,-7.92141147264225,0.522568972697228,-0.760064633367286,-3.13697060050725,-2.67362751811869,-1.44452588259496,-5.32179855878173,-6.77661662682135,-6.34912790772699,2.171944827637,-5.27144908441045,-11.68693184456,-4.78193630456723,-8.16190764927288,-4.99345049349796,-6.90190716121532,-3.92548077869818
-0.167922172449598,-3.41659715044777,-1.66038846609065,-7.9330199841922,-9.1580544702997,-7.83079995480079,-0.0663320100736669,-0.610871201998431,-3.40722841674104,-2.8318088250239,-1.4236151119019,-4.84483149485853,-6.60867537354949,-6.23343907125859,1.54512333199024,-5.44507135609355,-11.7962061757181,-5.10104234062683,-8.11878935337969,-5.301856640792,-7.05267093446777,-4.14721944490377
-2.77156941641535,-6.32582399077548,-6.41996532514998,-9.93252388124002,-12.0527183051132,-9.09758339429745,-3.25950332015612,-0.0221226549168761,-3.69523919590981,-5.3449459195674,-5.7703369456806,-7.36091531828926,-9.12312621690617,-6.60628842559826,-0.835954571115596,-8.11736616854883,-12.5646171660268,-7.71601249779647,-9.28716216914061,-7.6748455740427,-10.073092520982,-5.92607917262293
-2.44671020288908,-5.56438542927704,-5.2643444614308,-10.446295984427,-11.411294814622,-8.91253808688425,-4.48409200435921,0.324890733791579,-4.31492409294667,-4.66678610434523,-4.59597193909365,-7.2521733697158,-8.86125697885689,-6.81617191256951,-2.1049824931644,-8.10280782020495,-13.5670942303871,-7.87335383033807,-9.65719914699388,-7.95271662388664,-9.89536114648834,-6.0005421869428
-2.20213061958865,-3.57197151909941,-2.47116923896902,-9.239241673071,-9.69232373289415,-8.43351958010098,-6.48172049049356,0.31634640096929,-5.04508851329514,-3.13572524438231,-1.80679794538919,-5.59518810632495,-7.86091831960273,-5.7468248740324,-4.15574679398072,-7.58131271901193,-13.7809179270034,-8.21430482861,-8.04940220884462,-8.14828233722616,-9.93846197240714,-6.21427254273615
-1.97013022042617,-2.95982895685634,-1.35946696344816,-8.60053625917536,-8.92393262734086,-8.15953694205516,-5.41991460474428,0.657832807232846,-4.66491164426461,-2.76586027219394,-0.630795788038641,-4.88588767403565,-7.24060157792652,-5.50851392057548,-3.08999410941019,-7.0844388841882,-13.2441060909041,-7.81006503572649,-7.14786537405344,-7.75073742889294,-9.59687870186565,-5.84308762432636
-2.08310202762021,-3.832042197783,-2.01803280227163,-8.83239256771818,-9.4272680425043,-8.95904226111193,-4.75136488574396,-0.412212342770363,-5.39881998449965,-3.66715099151532,-1.20131865043121,-5.44757502538876,-7.34946921127289,-6.38470726258021,-2.46001555774303,-7.78478419946147,-13.4367591956006,-8.650345282831,-7.21247643021414,-8.2858121203117,-10.5230685648173,-6.87164367629514
