0.9238414,0.8474228,0.04636594,0.1647409,0.4241311,0.5130224,0.6185824,0.5358934,0.5652188,0.8676179,0.04865134,0.1281531,0.3956358,0.4902872,0.6154828,0.8039336,0.1721967,0.6611953,0.2877435,0.3582007,0.9345871,0.7354974,0.07121668,0.1782633,0.3406124,0.5487007,0.5592878,0.5460175,0.5970767,0.7561585,0.07190852,0.1369272,0.3244286,0.5235147,0.5506401,0.7041073,0.2080957,0.6752529,0.3283521,0.2954181,0.8453849,0.05322039,0.1542688,0.4755055,0.414354,0.7869095,0.5500436,0.6201092,0.9843758,0.05100658,0.1108316,0.4708048,0.3749998,0.7661099,0.9479669,0.09758841,0.7301453,0.1598765,0.4378854,0.9485403,0.06320234,0.0378614,0.1126436,0.1115143,0.1734264,0.1552254,0.04649635,0.9239876,0.07519797,0.03136146,0.09810619,0.09091176,0.06735747,0.06744287,0.174516,0.06593598,0.0401435,0.0566378,0.1168931,0.3347188,0.2168308,0.1694719,0.179653,0.1640895,0.05373798,0.7966862,0.2408716,0.3556735,0.2308212,0.1535951,0.6770829,0.1567252,0.7664021,0.2632387,0.1483957,0.02543905,0.5813986,0.07395488,0.08593438,0.4880732,0.0587339,0.131105,0.7178358,0.02143151,0.5519401,0.3668801,0.06860115,0.1762882,0.06998473,0.6303214,0.4238274,0.1454847,0.7682218,0.5760624,0.4158139,0.1030034,0.2658466,0.03924234,0.980358,0.1416071,0.4480854,0.2780983,0.5801474,0.6143115,0.04121845,0.4929438,0.3146134,0.3764009,0.7596799,0.1047905,0.1532827,0.6735095,0.1250455,0.9671823,0.758413,0.07856736,0.4882654,0.08499267,0.6498064,0.7295793,0.640117,0.549626,0.1593036,0.1176438,0.07609436,0.7235497,0.3044721,0.5666525,0.1671585,0.676912,0.3690254,0.07373824,0.5749661,0.613811,0.1306314,0.1222072,0.06595846,0.5094493,0.3414535,0.6132709,0.2142739,0.9627762,0.2626004,0.06418292,0.6242355,0.04954965,0.1221589,0.4548883,0.3758719,0.7444474,0.9098029,0.1166609,0.7257452,0.1789685,0.4166727,0.9401478,0.08607291,0.03465018,0.09244514,0.08645131,0.0555064,0.08391853,0.1561357,0.06635266,0.04076631,0.05400638,0.1539011,0.3221601,0.153675,0.1002099,0.3301832,0.1022612,0.6855528,0.156497,0.1055096,0.03686265,0.6839116,0.4433206,0.1008812,0.1240044,0.1290152,0.9883236,0.4397443,0.1238589,0.4215205,0.2487822,0.5040213,0.6649266,0.03888001,0.4649685,0.7468569,0.09888441,0.4413115,0.1036054,0.6631791,0.7180057,0.08816652,0.7001287,0.1933222,0.4268676,0.9476088,0.2061169,0.4357861,0.1251851,0.1170593,0.236759,0.1128395,0.7256004,0.1389355,0.2372193,0.4092161
0.9145007,0.8397312,0.1100474,0.1364076,0.4256761,0.5063276,0.5958439,0.5071063,0.6054304,0.8571358,0.09364234,0.1214152,0.3778443,0.472717,0.5838913,0.7666794,0.1926788,0.7104709,0.2236889,0.3361681,0.9297838,0.7213097,0.1598556,0.1912238,0.3353657,0.5664529,0.5403547,0.5369156,0.617801,0.7342228,0.1474395,0.1530035,0.3010044,0.5369641,0.5198467,0.684311,0.2391472,0.7137884,0.2967184,0.2712668,0.8564949,0.135388,0.1091317,0.4470909,0.4070353,0.7638481,0.525059,0.6443146,0.9858021,0.1187947,0.1168106,0.4593023,0.3573531,0.7437283,0.9106204,0.09395726,0.7654533,0.1023584,0.4239567,0.9324727,0.06625436,0.04381895,0.1735276,0.17473,0.2613126,0.2322148,0.1191788,0.9367992,0.06731334,0.07545862,0.1425135,0.1573263,0.1696694,0.08316408,0.263999,0.06528844,0.08871391,0.1554163,0.05623876,0.3120782,0.1787183,0.1472298,0.1924625,0.1106969,0.06098252,0.7143801,0.2006023,0.3340872,0.196209,0.1165014,0.58693,0.1598841,0.7629522,0.2274493,0.1147818,0.03935508,0.5355266,0.05938097,0.09572361,0.4930333,0.07788842,0.1424892,0.7010987,0.03274321,0.4916431,0.2709671,0.114391,0.194116,0.06330089,0.594851,0.3783699,0.1416092,0.7519854,0.5496016,0.3873784,0.1398363,0.2230173,0.04078809,0.9806608,0.1401823,0.4843,0.2218266,0.5731928,0.5880229,0.04005788,0.5316488,0.2787044,0.363779,0.7348274,0.1735518,0.1818432,0.6695841,0.1142501,0.9613188,0.6957311,0.07069252,0.4937325,0.06101909,0.6510064,0.6851186,0.623719,0.4906223,0.2188371,0.1088246,0.04875447,0.6985196,0.2691897,0.5900208,0.1506512,0.6742946,0.3218538,0.04461777,0.5779487,0.6250657,0.1999306,0.1481443,0.06023366,0.4937002,0.3425985,0.6412967,0.1994576,0.952804,0.2476088,0.05262123,0.6697739,0.1151255,0.1307124,0.4580176,0.3375911,0.7135268,0.8448635,0.1183595,0.7517086,0.1088396,0.4141089,0.9086553,0.07880289,0.08588033,0.1056828,0.1509024,0.1142744,0.1167256,0.247437,0.05511167,0.09437549,0.1196521,0.1701247,0.2720914,0.1745318,0.08938884,0.2040467,0.1300242,0.6262468,0.1692016,0.1030908,0.03982158,0.6560699,0.383061,0.07781802,0.133426,0.1313196,0.9833746,0.4030627,0.1147833,0.4479711,0.1945055,0.500375,0.6349667,0.03998917,0.491228,0.6928726,0.0890014,0.4572008,0.07258846,0.6428438,0.669372,0.07441767,0.7238969,0.1472051,0.3743955,0.9281496,0.2085739,0.3257144,0.09686171,0.1198113,0.2140166,0.1153959,0.7770146,0.1401794,0.1851744,0.3739044
0.916183,0.8064234,0.09721678,0.2101112,0.4537902,0.5693438,0.5495403,0.4690417,0.5371578,0.8238323,0.08600884,0.1893601,0.3569993,0.5526264,0.5268238,0.7650477,0.2902168,0.6307172,0.3696468,0.2974569,0.923032,0.6717266,0.08067058,0.2828008,0.3663144,0.6019216,0.4837392,0.47554,0.5315194,0.6877013,0.07695556,0.2426641,0.2990492,0.5928573,0.4633109,0.670137,0.3113722,0.6105185,0.4486271,0.2533538,0.8379353,0.1054778,0.1088527,0.5421054,0.442531,0.7380921,0.5104132,0.6044821,0.986886,0.08752255,0.1179156,0.4314299,0.3869171,0.7074457,0.9073564,0.1777196,0.7299235,0.1865697,0.3691078,0.9169105,0.1208914,0.06619531,0.09619421,0.1402541,0.182486,0.1905328,0.09738033,0.9385635,0.1610901,0.0587955,0.0792683,0.1139616,0.1304618,0.103869,0.2026648,0.1066002,0.05370781,0.1029965,0.04361961,0.4265997,0.1198721,0.1851575,0.1858374,0.1177415,0.1096759,0.7753511,0.0802923,0.4646184,0.1193756,0.1042743,0.5550806,0.1785246,0.831732,0.09800397,0.1463327,0.05849061,0.5418856,0.06170511,0.1260091,0.5785807,0.05932771,0.09307085,0.6782569,0.04083095,0.5208374,0.3832754,0.1510638,0.2258269,0.03736264,0.5705034,0.4599697,0.1711252,0.7431883,0.5347501,0.4354095,0.08221794,0.3235082,0.02337812,0.9758894,0.150537,0.4946495,0.3215815,0.5797774,0.6219079,0.01684861,0.5753655,0.2553357,0.3426131,0.7042714,0.1114309,0.1276014,0.5904874,0.1447444,0.9110672,0.7042559,0.066476,0.4633256,0.0870689,0.5473372,0.6530187,0.6023138,0.4778665,0.1568808,0.138049,0.03661383,0.6842086,0.2383086,0.5634288,0.172449,0.648253,0.3549842,0.03009931,0.5518221,0.5931286,0.1833259,0.1565856,0.05315652,0.4654657,0.2983256,0.5791069,0.2499702,0.9557408,0.2758579,0.03896609,0.6013733,0.08502803,0.1240088,0.4221733,0.3791018,0.6743339,0.8453733,0.2223707,0.7225115,0.1933697,0.3535424,0.8951097,0.1784976,0.04540376,0.06460743,0.08223934,0.09555836,0.1085093,0.2023112,0.1082355,0.04085293,0.08529662,0.05971159,0.3999681,0.1118416,0.1164664,0.2048646,0.1534709,0.7680473,0.06048315,0.1399683,0.01868663,0.6094438,0.4061498,0.03057083,0.09631048,0.02900119,0.9847482,0.4044111,0.1319779,0.4588555,0.2862315,0.496454,0.6727778,0.0141709,0.5416867,0.6896625,0.06487578,0.4017223,0.08144122,0.5740973,0.6306059,0.1118501,0.6718668,0.2271385,0.3679944,0.9292555,0.2872501,0.3542895,0.04282227,0.2069997,0.2684894,0.06981914,0.7063962,0.031285,0.3006822,0.3500401
0.8294984,0.7093457,0.08555312,0.09345956,0.312557,0.3799288,0.4243848,0.297275,0.3511328,0.7211155,0.07721806,0.09717225,0.2502074,0.3458225,0.4193057,0.7297648,0.1498286,0.459977,0.1609695,0.209661,0.882189,0.5015546,0.1038133,0.1440829,0.199436,0.465781,0.3304594,0.332798,0.3140638,0.5115575,0.1073147,0.1246413,0.1810451,0.4320581,0.3504398,0.5610219,0.1862045,0.4091268,0.2332284,0.1591943,0.7265564,0.1087567,0.1427131,0.5139827,0.1887961,0.6574852,0.280036,0.4826064,0.9868858,0.09009279,0.1782281,0.3677796,0.1278914,0.6042303,0.8908795,0.07196148,0.6232839,0.07009829,0.3024366,0.871593,0.03973929,0.03967322,0.1328728,0.1657839,0.2198857,0.2598316,0.1014155,0.9529724,0.09000989,0.0501767,0.106551,0.1392606,0.1245786,0.08018623,0.2765368,0.03101729,0.04758762,0.1077245,0.2079427,0.3335738,0.3192985,0.09344387,0.0489677,0.1228772,0.03445147,0.7411932,0.2825999,0.3771484,0.3035277,0.1028954,0.4838834,0.05168424,0.8250742,0.2804503,0.06982615,0.02985787,0.4716271,0.02606542,0.1151562,0.5348577,0.03747796,0.3074136,0.6258159,0.04019025,0.4396762,0.3399436,0.04782115,0.1949457,0.1865115,0.5078723,0.3645346,0.06581654,0.5735044,0.219179,0.1904514,0.1262983,0.2309775,0.04516924,0.9666139,0.08191274,0.2640756,0.2808278,0.2912317,0.4916414,0.0495965,0.3456443,0.1012086,0.25567,0.6150341,0.1411437,0.2516127,0.5318102,0.0508257,0.8535115,0.6410898,0.1088778,0.353153,0.1486486,0.489709,0.5625341,0.271414,0.2794307,0.2126856,0.04318313,0.02699228,0.500305,0.115187,0.3104676,0.1511229,0.3367118,0.2004546,0.02667278,0.3372106,0.4817863,0.2790155,0.1003494,0.04971021,0.1434312,0.1887083,0.4210405,0.1085725,0.9396647,0.05730582,0.04500183,0.4332832,0.08652134,0.1761569,0.3529844,0.1285918,0.566775,0.8326347,0.08163421,0.6245912,0.06459372,0.284502,0.8470335,0.09594066,0.04507914,0.1008701,0.1099936,0.1011873,0.1232168,0.299549,0.03839505,0.04474014,0.09342192,0.1974653,0.3238479,0.2140388,0.09365761,0.1282666,0.1130763,0.7143754,0.1726197,0.06858472,0.04748191,0.5532006,0.3444483,0.1140648,0.06337079,0.1842369,0.9816009,0.3191727,0.0688303,0.2089908,0.2366706,0.1934806,0.5615773,0.05053756,0.2872837,0.6092095,0.124382,0.2655709,0.1473007,0.5207542,0.5432771,0.0691562,0.5388872,0.06124271,0.3059751,0.9262559,0.1604411,0.2774122,0.1510694,0.09952043,0.05156385,0.05007558,0.5607696,0.174289,0.08762646,0.2730236
0.8535048,0.7130542,0.1232202,0.07940227,0.3190459,0.3625524,0.3634251,0.2972516,0.4262192,0.728191,0.1257614,0.04389382,0.298619,0.3138283,0.3227045,0.6766933,0.1657046,0.5707849,0.1608521,0.2868252,0.8953797,0.5059109,0.1443694,0.1466272,0.2245798,0.4348481,0.2606084,0.3314197,0.397219,0.5203909,0.1602777,0.07583097,0.2143107,0.3855724,0.2456774,0.5129843,0.2324473,0.5127233,0.2455457,0.2145695,0.7497683,0.1323331,0.08891213,0.4634385,0.1634549,0.581686,0.246063,0.4948192,0.9833624,0.1393998,0.112776,0.46844,0.1190804,0.5033522,0.8753576,0.05118721,0.6487106,0.038486,0.4365292,0.8630431,0.03961201,0.03838465,0.1778914,0.1560214,0.241395,0.2957509,0.1320937,0.9531156,0.06700847,0.03085679,0.1468563,0.1566838,0.1439846,0.05876694,0.3178189,0.08352607,0.03895956,0.1405876,0.1231891,0.3221745,0.204785,0.107553,0.08607038,0.07565173,0.04678049,0.7120184,0.180252,0.3383002,0.1905548,0.07849556,0.6241905,0.07712077,0.7479328,0.1636137,0.05042656,0.04467981,0.4149432,0.01564178,0.1182936,0.489353,0.06000507,0.1997341,0.6543289,0.06359208,0.3593934,0.2910627,0.04919209,0.2054269,0.1387028,0.5348322,0.3373807,0.02653002,0.5466756,0.2589535,0.163496,0.1641393,0.187797,0.04673574,0.9644764,0.02786657,0.2177637,0.228911,0.3067924,0.460425,0.05058945,0.3217638,0.05296403,0.1668735,0.5456906,0.1526019,0.1819572,0.5888006,0.02731134,0.9293436,0.5473369,0.07880844,0.2806441,0.07786063,0.5520573,0.486132,0.3451211,0.2420294,0.2314956,0.06496707,0.02847955,0.4609569,0.05458951,0.3006838,0.09987433,0.3684685,0.1754804,0.03428574,0.3330804,0.4830469,0.32421,0.08942363,0.1080002,0.1807757,0.1345133,0.4671874,0.1113439,0.9360818,0.07212919,0.1161618,0.5012375,0.1412719,0.1120397,0.4596961,0.1176348,0.4711796,0.8010532,0.0607439,0.6384511,0.03886217,0.4221593,0.8336252,0.07232664,0.03612448,0.1275288,0.1531519,0.1287681,0.1064851,0.3570402,0.07919599,0.04192819,0.1388104,0.1721847,0.2409031,0.1675132,0.06175029,0.2248767,0.09193639,0.534084,0.1356944,0.0400378,0.04539425,0.5466834,0.3871878,0.05414892,0.1482168,0.09226684,0.9685181,0.3683536,0.0310533,0.1743989,0.1841139,0.214539,0.4962501,0.04265494,0.2671506,0.4839506,0.09112871,0.2251981,0.07085349,0.516102,0.4292502,0.04871337,0.5942876,0.04732605,0.3819469,0.8963283,0.1438285,0.3444271,0.06783068,0.08097353,0.06563656,0.149914,0.6524707,0.07014815,0.0968056,0.3579731
0.8598228,0.7198652,0.09548163,0.06824068,0.3359666,0.3175098,0.3570989,0.3739413,0.4492121,0.7436911,0.105021,0.04602383,0.2156109,0.2683268,0.320582,0.6723139,0.1480757,0.5823041,0.1252892,0.1854129,0.8839592,0.5010175,0.159641,0.08297902,0.2180635,0.357289,0.2529092,0.3747706,0.4356751,0.5188232,0.1769182,0.03168129,0.1578818,0.3122893,0.2318688,0.5028832,0.1903575,0.5291281,0.1809867,0.1433624,0.7255467,0.1173421,0.1731075,0.517288,0.1625723,0.605446,0.3024424,0.4078786,0.9850232,0.1207981,0.2209352,0.3909303,0.1249548,0.5493822,0.9123729,0.07618905,0.586979,0.08266523,0.3432779,0.8965543,0.0672979,0.070174,0.1222445,0.1713977,0.1874784,0.2262278,0.1077641,0.9539617,0.114944,0.1085823,0.1062117,0.1721707,0.1444432,0.04786945,0.2472637,0.09162167,0.1276417,0.124081,0.2201951,0.3106774,0.346136,0.1409832,0.08896781,0.1452043,0.06868197,0.7240397,0.3334245,0.3406887,0.3382962,0.1803519,0.6545408,0.08204825,0.7973148,0.3194947,0.09083904,0.06568108,0.5151409,0.02802244,0.03347752,0.5295565,0.09782168,0.2795941,0.7072405,0.1006956,0.4712285,0.3792047,0.03548646,0.1204615,0.2255896,0.6208924,0.3853529,0.03275823,0.7082754,0.5178744,0.1645729,0.1085705,0.1645518,0.1251796,0.9657744,0.030306,0.2131912,0.3027109,0.4834945,0.4176754,0.1288923,0.2796867,0.04969263,0.08741103,0.5652846,0.1778646,0.3257592,0.5890316,0.05100321,0.9718542,0.5806338,0.1603972,0.2022948,0.1626798,0.5441221,0.4997764,0.7674729,0.2961543,0.1758572,0.08152707,0.05983642,0.5953539,0.03855398,0.3645509,0.1695077,0.7129695,0.2210991,0.06409239,0.4081484,0.4028013,0.2345842,0.09520771,0.03247286,0.4038526,0.06934585,0.4358101,0.181355,0.9390621,0.1157199,0.03983218,0.4960307,0.11665,0.2048748,0.3617023,0.1256763,0.5118348,0.8483509,0.07599839,0.5835272,0.07573672,0.3110228,0.8735337,0.1271367,0.1144776,0.09222893,0.177335,0.1261441,0.06567238,0.267303,0.097031,0.1317936,0.1212319,0.2598843,0.2183912,0.3032862,0.1743096,0.2791243,0.1137793,0.5366596,0.2312254,0.09557472,0.1433092,0.569252,0.3565958,0.160061,0.05353873,0.2617504,0.9827312,0.297079,0.04580244,0.1670906,0.2676758,0.3672946,0.4477932,0.1420968,0.2233936,0.5318259,0.1808557,0.1678045,0.1596486,0.5289539,0.4547494,0.1001826,0.5856991,0.07972972,0.325357,0.913005,0.1871669,0.4379911,0.1749509,0.09937795,0.0895829,0.05615052,0.6531132,0.2454204,0.07921648,0.263973
0.8157064,0.7588092,0.04517614,0.08399849,0.4124313,0.4359987,0.4879096,0.5090998,0.5532919,0.7634659,0.04250193,0.06834826,0.4574428,0.3672808,0.4375417,0.7335202,0.1719841,0.6210884,0.1747529,0.4439448,0.9034885,0.5542506,0.1195623,0.1214238,0.2571536,0.5267104,0.3724775,0.5890177,0.6047834,0.5718095,0.1045644,0.05777457,0.2915299,0.4436529,0.3330327,0.5581689,0.2289552,0.6392492,0.2399302,0.2912309,0.7379236,0.06137279,0.1161701,0.499447,0.3499151,0.7249444,0.5279943,0.643082,0.952297,0.0490421,0.2166395,0.5651074,0.2850497,0.659408,0.9194229,0.06089666,0.7367659,0.09555996,0.5499485,0.9123151,0.138363,0.04317028,0.1476415,0.1069435,0.2561277,0.3139916,0.06869902,0.9455714,0.117279,0.07064742,0.1054935,0.09472862,0.05577638,0.2116098,0.2873151,0.1050677,0.06371032,0.05059875,0.1093693,0.07481921,0.2014641,0.03007764,0.04086291,0.09926722,0.1322026,0.7050382,0.1779154,0.07650606,0.2001594,0.09592895,0.4722455,0.04723125,0.7607036,0.1794884,0.05814546,0.05146579,0.440044,0.0664878,0.1481742,0.5274852,0.0307579,0.2302428,0.775825,0.04792386,0.3751759,0.3477479,0.09437557,0.2360586,0.08368456,0.666152,0.4083265,0.119104,0.7251153,0.5563099,0.3494082,0.1161322,0.06195078,0.05684561,0.9624022,0.1025797,0.4055152,0.08775611,0.5414882,0.111176,0.05542846,0.463026,0.2709262,0.3949198,0.7031058,0.08476674,0.2646134,0.598392,0.09432992,0.9802195,0.6838081,0.05021993,0.4961058,0.1138982,0.5999769,0.6342786,0.889727,0.5158859,0.2110012,0.05516662,0.08254946,0.6054083,0.2387161,0.5693948,0.08573269,0.8280948,0.1157641,0.0883906,0.601572,0.6403831,0.2817495,0.109897,0.1346451,0.4288266,0.339823,0.6297726,0.1248233,0.9701913,0.09010755,0.1352149,0.6615331,0.05932372,0.2052693,0.5617177,0.2817501,0.6321604,0.8365942,0.07835698,0.7391886,0.07515484,0.5369655,0.8712615,0.1064891,0.0631908,0.0808177,0.07817982,0.03706316,0.2807094,0.2620772,0.08353338,0.06011277,0.03899132,0.2066145,0.08648179,0.2349962,0.1459645,0.1320283,0.1395486,0.5501587,0.188644,0.09707974,0.05512007,0.5657247,0.4858438,0.04257275,0.2026993,0.114357,0.9761369,0.4957198,0.08457084,0.3492362,0.04723967,0.4155977,0.09942391,0.05504128,0.3899611,0.643581,0.06350418,0.4253868,0.1060478,0.5784165,0.5822831,0.03283795,0.6940105,0.1247253,0.4984556,0.927008,0.1381224,0.2827708,0.05128883,0.08309205,0.07883368,0.1957946,0.7336205,0.1235276,0.1365109,0.4933988
0.8117267,0.7708638,0.04610943,0.1260494,0.367411,0.4602622,0.4399861,0.4792729,0.545741,0.7739561,0.04006306,0.1032559,0.4637561,0.4021779,0.3990153,0.7186059,0.1295931,0.6214476,0.2582796,0.4533149,0.9061885,0.5717806,0.1140165,0.2038762,0.2458849,0.5713352,0.331413,0.5295095,0.5573404,0.5932666,0.09654588,0.1142823,0.3350084,0.5054803,0.2962775,0.5578332,0.1998887,0.6109866,0.3573028,0.3451443,0.7454622,0.05831374,0.0930711,0.395166,0.3565387,0.6461424,0.5381981,0.6565198,0.9402251,0.04979651,0.1600073,0.5215651,0.2990355,0.5746674,0.8763133,0.05768896,0.7437558,0.1253106,0.5272837,0.8975579,0.07581754,0.03700336,0.1402966,0.05419025,0.1975643,0.2459985,0.06055062,0.9346865,0.03613241,0.03853457,0.1031825,0.04396479,0.05011696,0.164905,0.2373658,0.06486862,0.0402694,0.05305872,0.06802722,0.2629389,0.1890314,0.1025558,0.09518321,0.07712446,0.08931443,0.6943091,0.1014401,0.2726251,0.1962743,0.1121847,0.5390953,0.0859051,0.7330329,0.1093202,0.08741462,0.07706447,0.2978162,0.07989506,0.146902,0.4373504,0.03481172,0.1991695,0.7713307,0.08324479,0.22373,0.2338744,0.1221116,0.2120176,0.08929012,0.6262625,0.3328964,0.1146992,0.6866235,0.4946291,0.3466081,0.08909395,0.2308912,0.09735539,0.9680322,0.1103905,0.440404,0.11684,0.4765843,0.4733499,0.1049842,0.5016642,0.2401841,0.3764865,0.6197455,0.04750409,0.2149512,0.4784028,0.1091246,0.9741065,0.6265551,0.08370199,0.4829264,0.09572101,0.5104755,0.5638469,0.841097,0.4982795,0.1463687,0.1068024,0.113839,0.6248107,0.2211692,0.6167234,0.06849502,0.7517363,0.258266,0.1277926,0.5899829,0.6270415,0.2159665,0.1146153,0.1716506,0.4054221,0.3220893,0.6540116,0.08719432,0.9602039,0.1664852,0.1792264,0.653407,0.05119937,0.1441269,0.5369673,0.2877044,0.5403976,0.7754343,0.07198837,0.7259485,0.1086414,0.5301822,0.8497761,0.05137573,0.04272857,0.05639606,0.04115317,0.02989629,0.2285078,0.2162312,0.05709299,0.04720793,0.03675894,0.1759094,0.2868001,0.1951573,0.1566717,0.1869036,0.1098686,0.6374507,0.1680269,0.1078078,0.09117004,0.42769,0.4033445,0.04155971,0.2296608,0.0836573,0.9645901,0.4783855,0.1118804,0.4034792,0.08766203,0.3799095,0.492253,0.09880351,0.4427952,0.5988067,0.1102795,0.4077588,0.0981374,0.4703239,0.5183827,0.05270137,0.6975349,0.189986,0.4405709,0.906762,0.1127099,0.224194,0.0359304,0.06809448,0.1394957,0.2316833,0.7225586,0.08599813,0.2235982,0.4910712
0.9059421,0.833707,0.02790046,0.1948116,0.4155725,0.5157753,0.561674,0.5873554,0.5581504,0.8492823,0.04186022,0.1038983,0.431308,0.4669901,0.4912993,0.7802871,0.2711032,0.6794069,0.3118518,0.3974631,0.9322454,0.6980213,0.06128002,0.253911,0.3419056,0.5871085,0.4948522,0.5880014,0.5353349,0.7264012,0.07931545,0.1590662,0.3816625,0.5475008,0.4173072,0.6832101,0.2971659,0.6492527,0.3877911,0.3620552,0.8463572,0.05501517,0.1437354,0.4964201,0.4107228,0.7140459,0.6107881,0.6191289,0.9411588,0.06933802,0.109743,0.530692,0.354753,0.6427519,0.9211966,0.1983325,0.7595403,0.2147211,0.500491,0.9330832,0.04329143,0.03676828,0.1346061,0.05854596,0.163546,0.1858385,0.04661873,0.9443394,0.04831679,0.0318241,0.1065297,0.05385799,0.07252075,0.0602188,0.1908912,0.04862864,0.04129156,0.05351061,0.06235889,0.3897454,0.1586381,0.2230286,0.176372,0.1429355,0.04940791,0.6877972,0.1382858,0.3972876,0.1665376,0.1353883,0.6489795,0.1765452,0.8003412,0.1568217,0.1626067,0.07832097,0.4689008,0.1093298,0.1312658,0.5079462,0.04270682,0.07937942,0.7264811,0.06668781,0.4289329,0.3445851,0.17326,0.2300632,0.06950515,0.6045337,0.4192418,0.1710006,0.6338733,0.4498005,0.4180797,0.1379725,0.3133901,0.1129545,0.9724051,0.1298946,0.4750421,0.2986904,0.5046138,0.5833108,0.1156421,0.5375749,0.3094281,0.3051422,0.6687604,0.06516512,0.1368902,0.6300467,0.1621719,0.940406,0.7189037,0.1454268,0.449684,0.170496,0.6226269,0.6629934,0.7892463,0.5998367,0.1666754,0.1319486,0.1485376,0.552761,0.26191,0.6633338,0.2008514,0.7782923,0.3784816,0.1599154,0.6604244,0.613963,0.1991206,0.1282185,0.1160719,0.3683333,0.2415837,0.6016308,0.2363176,0.9451396,0.2116917,0.1231363,0.6207128,0.0613508,0.08996716,0.5032673,0.3558861,0.5939822,0.8454887,0.2307824,0.7553884,0.204926,0.4645593,0.9041175,0.05699003,0.03745542,0.106613,0.05967398,0.07380904,0.109825,0.2198544,0.0510408,0.04420162,0.06392653,0.1051302,0.3864686,0.1515205,0.1147242,0.2534705,0.1165362,0.632434,0.1176555,0.1012637,0.1154943,0.605249,0.4850882,0.1128695,0.1879172,0.1710375,0.9782166,0.4948981,0.1279191,0.4308883,0.2549555,0.4119241,0.6066418,0.1232125,0.4841737,0.6545762,0.1321986,0.3625677,0.1600168,0.6025142,0.5857857,0.1376808,0.7214947,0.2496866,0.4869031,0.9292911,0.2736027,0.3930014,0.1122502,0.212225,0.2333833,0.1790349,0.7500822,0.1948353,0.2926917,0.4733147
0.9358538,0.8332084,0.05655301,0.3645625,0.4758016,0.6576532,0.6349255,0.6765956,0.6206836,0.8502898,0.06879494,0.1874813,0.4618378,0.6203114,0.578128,0.8122255,0.4594904,0.7265363,0.4641891,0.4264171,0.9347855,0.7234545,0.09453638,0.4191304,0.3811394,0.7134268,0.594334,0.6956714,0.6245288,0.7443023,0.118342,0.23915,0.3960025,0.6863617,0.5332708,0.7474387,0.4724626,0.7217262,0.5307125,0.3748683,0.8771567,0.08246554,0.2255139,0.5630993,0.5244664,0.7633129,0.6720841,0.6549276,0.9540245,0.09326205,0.1120563,0.5517372,0.4632088,0.7040325,0.9380972,0.3481106,0.7762909,0.289266,0.5139924,0.9332258,0.05985873,0.06857751,0.1658738,0.1168819,0.2037773,0.1971249,0.06784014,0.9412199,0.07597053,0.05331577,0.1472938,0.1198115,0.109326,0.07730728,0.1990799,0.06955041,0.05387468,0.08428094,0.1351827,0.5233158,0.1588701,0.340017,0.2616226,0.2386468,0.06008738,0.7168316,0.1385978,0.5471491,0.1431175,0.2490677,0.6957351,0.2757814,0.8441297,0.1372454,0.3130429,0.1557396,0.5557782,0.1976145,0.1868476,0.5684968,0.05820041,0.08190381,0.7339995,0.12921,0.5300192,0.433094,0.2620406,0.291076,0.1387979,0.6249264,0.4774155,0.2781868,0.7178365,0.5748661,0.5334388,0.1769593,0.3356956,0.1535368,0.9789864,0.2321092,0.5949256,0.4558544,0.6382393,0.6857725,0.1464181,0.6610818,0.437235,0.3846109,0.737959,0.1173296,0.1006911,0.6977488,0.2542432,0.9445658,0.7569065,0.2047382,0.5095761,0.2116334,0.6849586,0.7218018,0.839469,0.6674017,0.2306034,0.1588169,0.1888713,0.6390176,0.3873848,0.723697,0.375759,0.8471896,0.4484654,0.1844887,0.7348067,0.6545976,0.2356835,0.1260742,0.1298263,0.4898074,0.3188377,0.653355,0.4013673,0.9589044,0.2600442,0.1232789,0.6800575,0.08062716,0.1074397,0.5284937,0.4695174,0.6748767,0.879252,0.3815956,0.7775769,0.290214,0.48535,0.9099202,0.06552235,0.05476151,0.1494319,0.119924,0.10848,0.1223032,0.2468453,0.06207377,0.0536164,0.09754188,0.0780126,0.4100267,0.09600149,0.144373,0.285681,0.1153508,0.6286241,0.07789745,0.1611634,0.1479196,0.690686,0.5169817,0.1533917,0.2131378,0.188792,0.9818824,0.509001,0.2135642,0.5470152,0.4170868,0.5458375,0.7285323,0.1460578,0.6134088,0.7024859,0.1679412,0.4305829,0.1934373,0.6811076,0.6584007,0.294826,0.7606921,0.3663191,0.505664,0.9458624,0.4423367,0.5097675,0.1353717,0.3949382,0.3045889,0.1952429,0.7946235,0.1953335,0.4249817,0.4829952
