0.7062973,0.7026293,0.2148834,0.04329202,0.2149672,0.4102114,0.4444148,0.505232,0.5167575,0.7160349,0.2035783,0.03924297,0.2484682,0.3756235,0.3978933,0.7731875,0.07520996,0.5604977,0.08121423,0.2414938,0.905372,0.4469728,0.3016415,0.04057427,0.1667258,0.4629447,0.3414627,0.4879597,0.4479675,0.4447037,0.2946864,0.03022687,0.1896882,0.4335038,0.3039134,0.5178932,0.06744442,0.4815497,0.1365729,0.1916071,0.6430227,0.272122,0.2537771,0.3154972,0.2253645,0.6935921,0.5252817,0.654673,0.9840993,0.2568489,0.2914118,0.3094728,0.1707022,0.6245795,0.940487,0.07847399,0.7211997,0.05112358,0.2953473,0.8836309,0.06790556,0.03988499,0.3171697,0.2903922,0.5347642,0.528448,0.2453674,0.9760772,0.08275957,0.06973977,0.2439341,0.2681336,0.3125699,0.06829751,0.5212497,0.0624821,0.09378095,0.3079385,0.3281601,0.2081383,0.4436015,0.0473006,0.08916649,0.2245302,0.06291964,0.8389564,0.3108896,0.273757,0.4721166,0.1794409,0.5822757,0.1052696,0.7645029,0.2786465,0.09299304,0.1241209,0.3554994,0.03260374,0.05413557,0.3339184,0.03652335,0.3125838,0.6336204,0.1585299,0.3278964,0.2178481,0.08907829,0.08891277,0.3082713,0.5154001,0.2333483,0.08030207,0.6317366,0.4611011,0.2258109,0.304091,0.1224484,0.08110029,0.9689165,0.07201655,0.3053475,0.230125,0.4324707,0.5216991,0.06941865,0.3753667,0.309101,0.4031977,0.6468889,0.2710786,0.3734358,0.4383118,0.06340665,0.9650615,0.6870057,0.2425389,0.4704434,0.1596394,0.4285612,0.5923446,0.8073431,0.4982801,0.4988857,0.06416354,0.05061622,0.5466626,0.2776095,0.5832275,0.06794424,0.7653775,0.1084301,0.05847861,0.5835069,0.6334705,0.5079857,0.164491,0.06876362,0.3589999,0.3363613,0.6586816,0.04984333,0.9754108,0.04118923,0.07827345,0.651041,0.2348785,0.275386,0.3022923,0.1733083,0.5782218,0.9033924,0.06214847,0.7016176,0.04487599,0.2836995,0.8723415,0.08135112,0.0646314,0.2286284,0.2463278,0.2789615,0.06990939,0.5098757,0.06540696,0.08867496,0.2853077,0.1880199,0.1928735,0.3573532,0.1788234,0.2908879,0.1920355,0.6466411,0.1573717,0.1025557,0.08522046,0.4660183,0.2870365,0.2139194,0.09396332,0.2030731,0.9790548,0.2792966,0.05876139,0.2504428,0.2263827,0.3258841,0.6267081,0.06729069,0.3195363,0.6302817,0.3074327,0.3879532,0.1783896,0.4624676,0.5316827,0.08605201,0.7058043,0.02217018,0.2881726,0.9383065,0.05561548,0.396109,0.2208358,0.05813471,0.03662387,0.1029806,0.703411,0.1651248,0.02794865,0.2776587
0.7098087,0.7158642,0.1400364,0.1010669,0.3411396,0.3513485,0.4963559,0.3338402,0.4396566,0.7291751,0.1353396,0.1069149,0.3106228,0.3055621,0.4486349,0.7381168,0.1141316,0.5235442,0.08694051,0.2839279,0.8910322,0.4472703,0.2383008,0.05764384,0.1738512,0.418584,0.3661509,0.3692318,0.4682029,0.4430121,0.2366608,0.0475499,0.1634459,0.380433,0.3252731,0.5092776,0.1194296,0.5255443,0.1015956,0.162737,0.6500979,0.2485942,0.3512078,0.3854403,0.258515,0.7320954,0.4323905,0.6389644,0.9887984,0.2290346,0.4032159,0.3355616,0.1965719,0.6675009,0.9274855,0.1099014,0.7255145,0.1587113,0.3054387,0.8971443,0.09341428,0.03019674,0.2888643,0.3315898,0.5100965,0.563558,0.2202241,0.976701,0.1256167,0.0325806,0.2101139,0.3005874,0.296967,0.03558871,0.5569463,0.03838314,0.04194232,0.2553125,0.2438717,0.1588181,0.5060074,0.06720656,0.1655301,0.3257532,0.07931441,0.8407049,0.3050808,0.2252411,0.5375462,0.2862261,0.6065171,0.1741616,0.7833592,0.2976952,0.180488,0.1277,0.3149728,0.0329756,0.0629058,0.4321899,0.02963776,0.2696022,0.6941417,0.14704,0.2821405,0.2522275,0.1419834,0.1165454,0.2738665,0.5611337,0.3092505,0.105893,0.5898385,0.3730124,0.2517306,0.2828203,0.1095928,0.1339759,0.9628517,0.08425511,0.3155808,0.2013664,0.3787959,0.414356,0.1202402,0.3513076,0.2885251,0.4964727,0.6942753,0.3027545,0.4774459,0.3688531,0.08393748,0.9667224,0.7270141,0.2300738,0.5727611,0.2559062,0.3666249,0.6605004,0.6415491,0.3918804,0.4776571,0.1201916,0.03450141,0.4903355,0.2572412,0.5208325,0.02439939,0.6381743,0.04396874,0.03459823,0.4632784,0.6050137,0.5505309,0.2436415,0.05682098,0.2689545,0.425445,0.6553646,0.02831784,0.9690893,0.04150175,0.06127867,0.6249958,0.2076117,0.3918259,0.3544965,0.1910045,0.6298527,0.8866436,0.09937293,0.6965181,0.1577019,0.3159741,0.8825129,0.1220123,0.03597225,0.2030998,0.2682802,0.2576569,0.03276057,0.5515791,0.04388936,0.04305001,0.2322182,0.24464,0.1676515,0.4713753,0.2926953,0.3195524,0.2697918,0.6642734,0.2225333,0.2025888,0.1472712,0.388046,0.2804426,0.1863587,0.0833747,0.2795725,0.9751797,0.308313,0.06975313,0.2492758,0.2068853,0.2679992,0.5289156,0.1289643,0.282877,0.6748427,0.2888772,0.4847487,0.2688707,0.3986397,0.5993354,0.1129409,0.7215226,0.09857513,0.2739925,0.9370535,0.03314351,0.4140778,0.2024267,0.08108439,0.04828341,0.08278977,0.7060711,0.2539176,0.0743222,0.2928324
0.7724649,0.6799075,0.1303911,0.0961052,0.321888,0.3717278,0.372886,0.3141778,0.4319095,0.7090989,0.1196275,0.09203683,0.2469365,0.3435118,0.3570805,0.6896026,0.1273416,0.5193675,0.1345545,0.2112378,0.8769692,0.4423729,0.1793339,0.078761,0.2490065,0.3583213,0.3012544,0.2924961,0.420237,0.4582309,0.1815951,0.06812816,0.1829292,0.331957,0.2785097,0.475231,0.1621713,0.4912925,0.1412538,0.1614728,0.670086,0.172023,0.3257512,0.433129,0.2439563,0.6532264,0.3793727,0.573496,0.9891396,0.1448401,0.3432378,0.3872129,0.1948698,0.6165243,0.936674,0.116401,0.6715473,0.1856204,0.3472317,0.8878934,0.1392087,0.02535016,0.2021797,0.2219387,0.3987319,0.4829368,0.1461086,0.9721519,0.1742091,0.03751775,0.1482198,0.192615,0.2102682,0.09167414,0.4735366,0.08965918,0.04176038,0.1771547,0.2887307,0.2647314,0.5082794,0.08178387,0.153477,0.2986429,0.1141994,0.8750011,0.3312039,0.326073,0.4989234,0.2711746,0.6809916,0.1612162,0.8589422,0.3163222,0.1510535,0.1634271,0.4365177,0.06340833,0.08482134,0.4615861,0.02180539,0.2777444,0.7003988,0.1836175,0.3896452,0.3198079,0.1674442,0.1352636,0.2886813,0.5814274,0.3546078,0.1210439,0.6016272,0.3426254,0.2532405,0.2006223,0.1987287,0.1690346,0.9689038,0.09754598,0.2784969,0.300095,0.3431178,0.4680843,0.1533568,0.3395802,0.1623551,0.3621895,0.6212415,0.1933902,0.4399968,0.499319,0.1222107,0.966301,0.6243483,0.2584827,0.4478945,0.3310757,0.4851837,0.5378102,0.5922668,0.3543224,0.3808458,0.1121847,0.06089282,0.5073694,0.133906,0.4375488,0.06999671,0.583877,0.09827293,0.05376228,0.3997062,0.552056,0.477962,0.2290116,0.05252589,0.2504553,0.3105745,0.578194,0.06926869,0.9671558,0.09251852,0.04846826,0.5656344,0.1247042,0.3219644,0.3818219,0.2047506,0.5837169,0.899326,0.113689,0.6542712,0.1806759,0.3347073,0.8832083,0.1652719,0.03453527,0.1498862,0.1635861,0.1685994,0.07754113,0.4714216,0.08902542,0.03537633,0.1530174,0.2312339,0.2566661,0.4136229,0.2583575,0.4220501,0.2419744,0.7795541,0.2060176,0.1568668,0.1785564,0.4904002,0.3559822,0.2385549,0.07707511,0.2799377,0.9794828,0.3236445,0.1047755,0.2283932,0.3143057,0.2487904,0.5619579,0.1598971,0.2904014,0.6000903,0.271077,0.3891239,0.316905,0.4839298,0.5125433,0.1029301,0.6609827,0.1354177,0.3372339,0.9200176,0.06970429,0.5386215,0.2530006,0.07419958,0.09302877,0.06916485,0.6584896,0.2573544,0.1047674,0.2937036
0.7217723,0.6658137,0.2672266,0.137847,0.1535565,0.3465375,0.3905453,0.4621357,0.5485693,0.6697655,0.2404909,0.1484482,0.1719169,0.3014045,0.3757614,0.7412893,0.09009846,0.6076941,0.1130262,0.1691162,0.8804909,0.3921154,0.291328,0.08490901,0.08885523,0.3437031,0.2627788,0.3827336,0.4175376,0.3962475,0.283837,0.07725334,0.102238,0.2998209,0.2588239,0.455941,0.08627158,0.4747648,0.1314133,0.1033273,0.6199486,0.2725688,0.4427134,0.3571627,0.1355151,0.6764995,0.401727,0.5830473,0.988537,0.2353819,0.4635449,0.3670204,0.1030091,0.6395259,0.9181553,0.2068475,0.6814368,0.2210438,0.3510152,0.8626608,0.07492691,0.03095401,0.2942377,0.2833481,0.5357767,0.5886091,0.2424678,0.9742986,0.09157763,0.04818962,0.2197129,0.2594,0.3157418,0.07943273,0.6160344,0.05658753,0.05391712,0.3260565,0.4293748,0.2547951,0.5744804,0.09237561,0.1411135,0.4179859,0.06763594,0.8571873,0.4430113,0.3288958,0.5568492,0.326703,0.6529697,0.1709381,0.8482656,0.4154657,0.2168014,0.1868311,0.4292743,0.03254404,0.05213594,0.3806096,0.03575015,0.4590604,0.7122399,0.2331724,0.3782907,0.2302291,0.1279461,0.09184006,0.4444677,0.5919083,0.2176271,0.05346917,0.5061473,0.2867114,0.1366566,0.2739195,0.168649,0.1384527,0.9676439,0.04032052,0.1989823,0.2279037,0.2848669,0.4820396,0.1159538,0.281401,0.1859867,0.3494166,0.6477472,0.2494934,0.5153448,0.4972684,0.06632732,0.9551446,0.6205295,0.3186452,0.4428999,0.343571,0.4863482,0.5361686,0.703218,0.3789395,0.5051797,0.09265344,0.04460284,0.4132097,0.1582617,0.4559854,0.1160394,0.6661137,0.09240892,0.04763082,0.4897982,0.556675,0.5668847,0.1937502,0.04412771,0.1991399,0.3016805,0.6122775,0.08606559,0.9610416,0.05605619,0.05190762,0.6304737,0.2134166,0.4555896,0.3661048,0.105648,0.609604,0.87993,0.1838812,0.6591589,0.217512,0.3453346,0.8462636,0.08929502,0.04519062,0.2046955,0.2286717,0.2584281,0.08708492,0.5929314,0.0588275,0.04788475,0.2816328,0.3512117,0.2458953,0.4788193,0.2956255,0.3618565,0.238096,0.7550464,0.3105134,0.2163018,0.1666643,0.488716,0.3150833,0.2795212,0.05893893,0.3643299,0.9780699,0.2585464,0.05542295,0.1552102,0.2280246,0.1930783,0.5900231,0.1377228,0.2267553,0.5935605,0.3369395,0.3851792,0.328696,0.484341,0.5121244,0.1904514,0.6849124,0.1260858,0.3153084,0.9319245,0.09266728,0.4480494,0.3047332,0.1110574,0.07040261,0.06460139,0.707314,0.3237825,0.1041513,0.2533415
0.6720928,0.6809672,0.2732411,0.0242933,0.1342627,0.4014149,0.3635652,0.5133209,0.5483049,0.6884788,0.2629874,0.04483809,0.2321694,0.3216478,0.3229942,0.7087587,0.02123296,0.6323689,0.04619014,0.2591873,0.8570204,0.3894272,0.3133209,0.040129,0.08473283,0.4123124,0.2370707,0.3998497,0.4200869,0.3874087,0.3134499,0.02806094,0.1662164,0.3580483,0.2192219,0.4388563,0.07545008,0.4776277,0.1239166,0.19578,0.5809051,0.3062192,0.2885519,0.2903742,0.1766743,0.6362964,0.5086781,0.6088464,0.9890041,0.2842075,0.3171023,0.3936638,0.1122917,0.5921016,0.9327501,0.1130138,0.7312747,0.0869989,0.3988686,0.8982253,0.05537921,0.04326129,0.3383037,0.2496087,0.5441942,0.6115251,0.285179,0.9709152,0.05770642,0.05620195,0.2554823,0.2312823,0.3492346,0.04486601,0.625591,0.07181352,0.06318107,0.335585,0.3481519,0.2113109,0.5103194,0.04409651,0.1052168,0.264846,0.04580136,0.8127897,0.3539306,0.2856686,0.4955367,0.213827,0.6537706,0.1367259,0.819006,0.3331558,0.1138447,0.1338585,0.3897636,0.05950561,0.06238216,0.3157219,0.0477988,0.3983195,0.7598183,0.1727998,0.3264031,0.1734157,0.09861864,0.09727094,0.3434121,0.6463847,0.1709733,0.04515501,0.5304112,0.3320732,0.1769811,0.3180369,0.1192369,0.09916265,0.9614745,0.03446892,0.2465917,0.179195,0.3462841,0.4518475,0.08915243,0.3296885,0.1849069,0.285211,0.6057322,0.2204057,0.4454297,0.5545382,0.04710809,0.9498745,0.5966915,0.3330101,0.3943075,0.2532609,0.5435314,0.5098472,0.7711631,0.4922495,0.5209949,0.06868069,0.06862705,0.4061736,0.1647061,0.5455282,0.01642166,0.7393891,0.06244732,0.0731096,0.5818666,0.5897371,0.6033216,0.144505,0.09547228,0.2127535,0.2492069,0.6218546,0.0220977,0.9534818,0.03238031,0.1124049,0.6427726,0.2724182,0.3147556,0.3938125,0.1128059,0.557394,0.8947529,0.08641965,0.7174791,0.0814589,0.3942972,0.8841073,0.05615369,0.05970109,0.23434,0.2007965,0.3005806,0.04748709,0.6149068,0.06565668,0.06469034,0.3069852,0.3114475,0.193941,0.4082401,0.2044909,0.3224176,0.1942458,0.6598403,0.266302,0.1371091,0.109723,0.5196205,0.3178254,0.224741,0.1325912,0.2465011,0.9682059,0.2976433,0.03876598,0.1760607,0.1854469,0.2226886,0.5496329,0.09318703,0.2440756,0.5708047,0.3748803,0.3398572,0.2353406,0.5188479,0.4742772,0.1316094,0.7228052,0.04501938,0.3407864,0.934698,0.0289322,0.4506794,0.2500879,0.05560264,0.04650866,0.1492354,0.7458485,0.2131058,0.02963835,0.3227018
0.6337204,0.6889845,0.2308943,0.0697731,0.1617391,0.3466427,0.3875732,0.4854376,0.5429347,0.6902326,0.2168555,0.08022617,0.1973298,0.2563209,0.3369988,0.7237338,0.07341395,0.6225912,0.05243168,0.2022746,0.8776973,0.2982168,0.300828,0.06503375,0.09967102,0.3726823,0.2416265,0.3425818,0.372503,0.2917687,0.3001246,0.06000713,0.1482255,0.3332059,0.2109679,0.3477595,0.07631387,0.4100293,0.1466095,0.1630397,0.4961788,0.2012343,0.373949,0.34363,0.1325134,0.6249448,0.450895,0.594436,0.9911472,0.1787145,0.4044068,0.3351674,0.0840525,0.5547802,0.9447681,0.1376029,0.7058619,0.163123,0.3098364,0.8979399,0.03867388,0.06522533,0.2692641,0.2488496,0.4915074,0.5439435,0.1791369,0.9766144,0.04442855,0.06587495,0.1994132,0.2274587,0.2607679,0.02498324,0.5280231,0.04868431,0.07369195,0.2635029,0.4016051,0.218809,0.526489,0.05023123,0.1181196,0.3493877,0.03824703,0.831857,0.4086344,0.3202658,0.5081834,0.3058983,0.5978709,0.1553094,0.8431768,0.3780308,0.1813177,0.1927577,0.4072367,0.0597563,0.07341685,0.3585953,0.08340846,0.4064375,0.7455207,0.2571141,0.340013,0.2414218,0.1239162,0.1060857,0.4355414,0.6330167,0.2198223,0.03512916,0.5550749,0.4164158,0.1277565,0.2703032,0.1299985,0.1736761,0.9542072,0.02421101,0.186959,0.1955244,0.3698894,0.4330974,0.1565987,0.2613239,0.1619893,0.2810039,0.59225,0.2235383,0.4506935,0.5108212,0.06053408,0.9647105,0.6163382,0.328976,0.3853362,0.2981679,0.4851299,0.5401281,0.8423136,0.4318369,0.4618487,0.07016182,0.05690227,0.424298,0.134571,0.5084733,0.02007329,0.7688001,0.06986612,0.05097384,0.5305837,0.5775723,0.5289485,0.1680952,0.07098247,0.2892211,0.2267257,0.6128699,0.03102607,0.9662192,0.05936198,0.06728742,0.6279215,0.1623374,0.3981682,0.3281092,0.07895885,0.5207796,0.9120989,0.1178613,0.6917773,0.1532869,0.2999669,0.8828428,0.04340888,0.07594526,0.202143,0.2006002,0.218532,0.03278378,0.5135868,0.05602266,0.0782004,0.231827,0.3082272,0.2290827,0.4083592,0.2980525,0.3156096,0.2196681,0.6934714,0.2651302,0.1937604,0.2116875,0.4767352,0.2919427,0.2612297,0.09551642,0.3756378,0.974709,0.2634302,0.05011489,0.1213973,0.2013103,0.2445948,0.5461167,0.1885852,0.174805,0.5601177,0.3709387,0.3130974,0.2788885,0.4629697,0.4828576,0.1542714,0.707563,0.1097096,0.283788,0.9358637,0.03778424,0.4208076,0.2807018,0.09240787,0.06585915,0.09130663,0.7256862,0.3388371,0.06131415,0.2597627
0.624722,0.7341924,0.1760046,0.05491522,0.1756135,0.3300516,0.4658929,0.4947968,0.5993487,0.7351881,0.1539928,0.08687818,0.2236511,0.2440685,0.4214556,0.784846,0.0517199,0.6488041,0.04020378,0.2545958,0.8955744,0.3078324,0.3404829,0.03086147,0.09425096,0.3982424,0.3049255,0.4337834,0.4842085,0.3284468,0.3200065,0.03117336,0.108958,0.3331866,0.2900124,0.3879483,0.07189088,0.5007514,0.145105,0.1254869,0.5124509,0.1029705,0.3369083,0.2814155,0.1844621,0.5985669,0.4444786,0.6105424,0.9616041,0.09437306,0.4323021,0.3251746,0.1179826,0.5332171,0.9324008,0.1320668,0.6871096,0.09283396,0.3444726,0.8930731,0.04877234,0.1146423,0.3571853,0.2058285,0.4941444,0.5340383,0.1080681,0.978151,0.0319192,0.1457563,0.2611377,0.1969672,0.1482115,0.1032502,0.5068032,0.1164085,0.1155583,0.1805947,0.2833114,0.1123652,0.3950627,0.0295164,0.06946285,0.2956659,0.05859512,0.8389999,0.3363214,0.1584566,0.3705274,0.2299924,0.5234596,0.09654608,0.8142403,0.3220221,0.1408636,0.2506604,0.2719853,0.108535,0.08054183,0.3010133,0.1139547,0.3738262,0.7895065,0.3221199,0.2314443,0.1668638,0.03726025,0.1023402,0.3013127,0.6622166,0.1764161,0.0540619,0.6512421,0.4866548,0.1907407,0.3173873,0.07425263,0.1725293,0.9459496,0.05180005,0.2813262,0.1092299,0.4247279,0.2933084,0.124933,0.3242345,0.2197529,0.3738203,0.5776905,0.1950815,0.3710716,0.4154957,0.04431032,0.9837927,0.5703904,0.1746817,0.4612215,0.1652457,0.4642471,0.5589851,0.875231,0.4356528,0.4498478,0.04966186,0.06069343,0.4993682,0.2047752,0.5360749,0.06155927,0.7820919,0.08222371,0.04134016,0.55422,0.6062535,0.5055318,0.1461886,0.05547758,0.3196223,0.3302771,0.662986,0.05588507,0.9744486,0.03948833,0.05243468,0.6849188,0.1001783,0.4051661,0.3322341,0.1236668,0.5128489,0.8790992,0.1058508,0.6828969,0.07842032,0.3465065,0.8621749,0.04070308,0.1583974,0.2250653,0.1834398,0.1259343,0.1319143,0.4815736,0.1108972,0.1284907,0.1540385,0.3303243,0.1383623,0.3229291,0.2801163,0.2730779,0.1934414,0.6681456,0.2966798,0.1920455,0.210905,0.3845626,0.2415008,0.09201451,0.08374353,0.2514334,0.9694273,0.2384032,0.04434263,0.197637,0.07377055,0.2666775,0.338814,0.1546095,0.2318027,0.5196083,0.1963938,0.4039813,0.1528561,0.4406529,0.5088828,0.1320792,0.7204972,0.03914765,0.2795428,0.9489266,0.05123488,0.354125,0.1066652,0.09239161,0.02942197,0.08618386,0.7430593,0.2036301,0.02438659,0.2741545
0.7079058,0.783272,0.2236746,0.06516604,0.1666216,0.3313111,0.4512784,0.4786221,0.5922602,0.7896127,0.1927344,0.07091411,0.2362939,0.2723131,0.4070479,0.8224916,0.07873921,0.6594572,0.05520334,0.2695594,0.9030053,0.4754426,0.3924014,0.05906884,0.0725594,0.4597178,0.3418526,0.50183,0.5667078,0.5038615,0.3547072,0.06029876,0.1028451,0.4152783,0.316963,0.5576455,0.09066293,0.6102986,0.1608441,0.1283255,0.6378473,0.1735497,0.3084196,0.2680812,0.1957092,0.624648,0.4558722,0.6126729,0.9598761,0.1517382,0.3286813,0.3626545,0.1424695,0.5648914,0.9389781,0.1914642,0.693672,0.1101599,0.4032477,0.9166176,0.02717362,0.07828383,0.3831128,0.2082013,0.514974,0.6053295,0.1834081,0.9780697,0.02575397,0.09395585,0.3151727,0.2009961,0.2134737,0.08832507,0.5918506,0.0949623,0.07362248,0.2312658,0.3084921,0.2524538,0.4537793,0.05228288,0.08311889,0.2720684,0.02377684,0.8367603,0.4088432,0.301872,0.4448494,0.2172045,0.6269237,0.1074557,0.8067676,0.4278639,0.155114,0.187326,0.2740018,0.1035532,0.06779801,0.2856987,0.07733911,0.372525,0.7893265,0.2385461,0.2412581,0.1597637,0.07893091,0.0746144,0.3457396,0.6623455,0.1788415,0.05233903,0.6177794,0.456665,0.214926,0.3431436,0.2020864,0.1394251,0.9606274,0.0476796,0.2643192,0.2075824,0.413264,0.5066974,0.1095078,0.2961584,0.1879079,0.3521372,0.5967442,0.1851937,0.3671134,0.4516929,0.05452021,0.988025,0.5959578,0.2577785,0.4431303,0.2155764,0.5222149,0.5626724,0.8751985,0.4594387,0.477102,0.06488108,0.05492349,0.5113615,0.1671339,0.5080054,0.06226533,0.7775529,0.1228945,0.04161197,0.5104106,0.6149081,0.5691832,0.1233317,0.05285542,0.3450595,0.3114839,0.6484207,0.06982868,0.9698501,0.0683601,0.06162264,0.6577185,0.1634177,0.3006178,0.3616332,0.1623981,0.5382929,0.8926991,0.1735738,0.6932797,0.103916,0.3974641,0.8917146,0.02946004,0.1004642,0.2780244,0.1772174,0.1762736,0.1026056,0.5529319,0.08646767,0.0788054,0.1936635,0.3565022,0.2646318,0.3415329,0.2101096,0.3429245,0.1512184,0.7145057,0.3469355,0.1607149,0.1661678,0.4268233,0.279892,0.1926132,0.07594025,0.3166901,0.9689609,0.2744292,0.05059689,0.2066305,0.1842094,0.3039735,0.5888799,0.1303769,0.2340889,0.5451797,0.2817329,0.3918458,0.2085777,0.5027362,0.5098857,0.1667156,0.7227958,0.06609972,0.3374597,0.9585568,0.0827724,0.4155981,0.2283103,0.1373934,0.06526493,0.09536327,0.7371425,0.2889244,0.0543777,0.3204951
0.7191368,0.6788383,0.2430777,0.03170919,0.1788008,0.300213,0.4004298,0.4608568,0.5570721,0.6905243,0.2184414,0.04529598,0.2533607,0.2240304,0.3720816,0.7336947,0.009366456,0.622901,0.03121741,0.2679735,0.8701947,0.3757722,0.2765592,0.04487664,0.1027128,0.3930629,0.2535748,0.4101307,0.4611133,0.3972439,0.254226,0.05155056,0.1263133,0.3503276,0.2408445,0.4459467,0.05475297,0.509367,0.1233792,0.1367187,0.5770746,0.2061976,0.3279438,0.3133564,0.125562,0.6408186,0.4767245,0.6505312,0.9491017,0.174871,0.3613971,0.3966061,0.06778619,0.6027169,0.937647,0.135788,0.7310357,0.1379129,0.4093513,0.9005253,0.02997302,0.0564805,0.3159768,0.1883722,0.4876877,0.5431105,0.2112963,0.9770585,0.04076798,0.07003811,0.2456069,0.1569706,0.2576331,0.04131032,0.5496733,0.06595268,0.06356428,0.2674902,0.3193416,0.2671331,0.4929921,0.09284474,0.1240404,0.2744901,0.02822247,0.8391625,0.4408367,0.3490744,0.4994942,0.2405952,0.7191035,0.127655,0.8456858,0.4484092,0.1398606,0.1607885,0.357269,0.07386789,0.05791004,0.3156009,0.05390661,0.3782513,0.7075993,0.2186637,0.3306254,0.197469,0.1064471,0.08537836,0.3159882,0.5818919,0.224771,0.03482153,0.4659291,0.3205042,0.1400242,0.2882724,0.2045118,0.1355708,0.9557559,0.03644681,0.1840867,0.2109303,0.3109244,0.4711365,0.1105016,0.228323,0.1997773,0.3446669,0.5830112,0.163997,0.4398306,0.5056678,0.05268636,0.9676299,0.6133965,0.3066508,0.4323998,0.2676071,0.5296121,0.5573014,0.8740267,0.4898076,0.4434553,0.1043106,0.0844745,0.3546243,0.1860178,0.5323022,0.05180109,0.7771978,0.08898004,0.08419662,0.5195013,0.6643525,0.5061687,0.1604379,0.1050227,0.2064664,0.3064937,0.671784,0.05007347,0.9611923,0.06256448,0.1204371,0.6706297,0.1822919,0.3281491,0.3591228,0.07355577,0.5440258,0.8831348,0.1083666,0.745169,0.1100739,0.3640004,0.8805877,0.03610012,0.07496388,0.2185135,0.1336744,0.210019,0.05654866,0.5177907,0.06440828,0.06689651,0.2260432,0.3452443,0.2993349,0.4242745,0.2300335,0.4417641,0.1862736,0.7088631,0.3263206,0.1543699,0.1675344,0.4823025,0.3424887,0.2878566,0.1180694,0.3665792,0.9744013,0.3278317,0.0551003,0.1140491,0.2157472,0.1913152,0.5817242,0.1376808,0.148534,0.5809286,0.3501745,0.383235,0.2634785,0.5115522,0.522045,0.1244611,0.7369304,0.07929533,0.3751188,0.9442312,0.04822374,0.5037913,0.3304111,0.05054517,0.05743463,0.1321754,0.7495714,0.3559771,0.0369877,0.346514
0.7902716,0.6857627,0.2442463,0.03327405,0.1622799,0.4672409,0.4470266,0.5341632,0.5736368,0.713019,0.2370242,0.04807125,0.2428717,0.3880187,0.4129461,0.7195167,0.03703899,0.6206278,0.1057684,0.2583959,0.887727,0.4566933,0.2900086,0.03553117,0.1143967,0.534004,0.3085129,0.5109223,0.5298631,0.4866334,0.2962622,0.04020583,0.1214162,0.4772261,0.2850553,0.5070359,0.08022647,0.5684887,0.1682712,0.1312674,0.6788139,0.2935438,0.2421736,0.2829443,0.2557166,0.704567,0.6140738,0.713347,0.9551238,0.2712869,0.3087165,0.3595621,0.1588671,0.6608507,0.9403952,0.05395149,0.7757881,0.0623767,0.3644567,0.8957918,0.03612139,0.03899984,0.3489306,0.2885007,0.5504904,0.5790743,0.286332,0.9772415,0.06184829,0.07254051,0.2590574,0.2365713,0.3328454,0.05281314,0.583012,0.04001899,0.06685358,0.3179944,0.2557618,0.1707833,0.3822155,0.05510729,0.08552344,0.1865109,0.02880108,0.8252361,0.3055813,0.2679657,0.3944981,0.1790836,0.6681367,0.08924235,0.8047963,0.3001267,0.08947442,0.08182256,0.334955,0.05708665,0.07850076,0.2769081,0.03352535,0.3406315,0.6540027,0.1187788,0.316738,0.1900822,0.03718547,0.1144762,0.2319322,0.5421196,0.2113535,0.0570709,0.5190741,0.4271601,0.2671861,0.3320852,0.09463609,0.08577796,0.9559199,0.04954558,0.3526264,0.1569224,0.4323553,0.4442519,0.08094236,0.4303027,0.3734006,0.4568516,0.6549432,0.2615526,0.3835278,0.4717125,0.03221383,0.9598767,0.655202,0.1661095,0.5185276,0.1414686,0.483354,0.5938138,0.9180003,0.6081573,0.5158648,0.08817728,0.09874896,0.3902978,0.3427439,0.6680232,0.01808013,0.8578129,0.03564727,0.1070226,0.6511046,0.711275,0.5568344,0.1477742,0.1281119,0.2895579,0.4028313,0.727857,0.01772868,0.9734802,0.02609399,0.1394999,0.7219746,0.2692081,0.27488,0.3374424,0.167527,0.610672,0.8911003,0.02790159,0.7764004,0.04822865,0.3405607,0.8863353,0.05573944,0.06730042,0.2432494,0.209394,0.2949586,0.06612106,0.5679817,0.03937269,0.06139474,0.298343,0.2476168,0.1882219,0.3676469,0.1894736,0.3539171,0.1711508,0.6730523,0.218301,0.1243204,0.09246083,0.4579409,0.3128307,0.1424733,0.1400589,0.2201107,0.9780081,0.3028536,0.03289927,0.248572,0.1828818,0.287786,0.5776614,0.08340476,0.3231538,0.6258015,0.2062886,0.4558266,0.146716,0.4734187,0.5567787,0.07150993,0.7739168,0.04159511,0.3340659,0.9283437,0.01356662,0.4455573,0.1694494,0.01640576,0.02838408,0.1486278,0.7804905,0.2051665,0.05532444,0.3193082
