0.2522814,0.31138,0.2580145,0.1566344,0.1646884,0.1692019,0.5191121,0.3553483,0.3112612,0.4630477,0.263734,0.1195935,0.2272672,0.227172,0.4300835,0.3016733,0.610162,0.1271863,0.1619237,0.3474875,0.2166705,0.1364358,0.1691105,0.1288499,0.4212357,0.1161325,0.1526849,0.3612611,0.46509,0.2116381,0.2243493,0.1417714,0.4131059,0.1289059,0.1476248,0.2312133,0.3687356,0.3966764,0.1900004,0.4551352,0.2163331,0.1660388,0.3878588,0.4530381,0.3618546,0.3356091,0.1989164,0.1369283,0.2398294,0.1397749,0.4057558,0.2958232,0.2941542,0.2993663,0.1530225,0.1532879,0.2568985,0.1085906,0.2454071,0.6307546,0.3931497,0.384021,0.1293953,0.4484178,0.363598,0.5884752,0.1096349,0.2267925,0.3236212,0.2021886,0.5266904,0.4312519,0.1927846,0.6604928,0.1575278,0.2526419,0.5027161,0.2344809,0.6088232,0.2710432,0.3164795,0.4849997,0.2711717,0.5281891,0.3021546,0.394146,0.1401505,0.1987725,0.1805402,0.1862752,0.2389018,0.166192,0.1212641,0.1242814,0.1858645,0.1312274,0.1468553,0.1323249,0.2175961,0.2482226,0.100577,0.1941646,0.1785578,0.2438931,0.236405,0.1250788,0.3014509,0.1822201,0.1139116,0.1534015,0.2350464,0.1498024,0.220426,0.2464755,0.2449166,0.1320315,0.1582012,0.1902039,0.1649272,0.1587078,0.1285955,0.2036303,0.1286317,0.2750609,0.4506554,0.2302788,0.1096812,0.3097498,0.1455301,0.2604212,0.5495929,0.1962893,0.3113648,0.1391421,0.5715377,0.1145324,0.1736982,0.4041375,0.5021159,0.4974611,0.1560309,0.202578,0.2747528,0.1803972,0.1130829,0.08703744,0.1586274,0.5082542,0.3311111,0.4612475,0.4804173,0.2132769,0.2484014,0.2798298,0.5446302,0.2820807,0.4295083,0.244954,0.3848493,0.2081072,0.2584894,0.7040398,0.2132793,0.3859243,0.3965254,0.234562,0.2667772,0.2709972,0.3434269,0.1961748,0.3647026,0.2458423,0.3148275,0.1918851,0.1891191,0.2585776,0.6051137,0.3732787,0.2972385,0.1987416,0.1907308,0.5113183,0.3063172,0.1882726,0.2832384,0.2461246,0.09691872,0.1440986,0.1067804,0.2131209,0.1428357,0.4416156,0.1257936,0.1651974,0.1851309,0.1937869,0.1229271,0.1668071,0.1309725,0.5177783,0.3652217,0.1527323,0.2113777,0.257799,0.3037023,0.3391359,0.1506492,0.2877566,0.2702377,0.3516983,0.1434201,0.4429317,0.2044653,0.1722885,0.1061613,0.135472,0.1180242,0.2060139,0.07849727,0.1471729,0.1609991,0.260352,0.2967386,0.2243834,0.1077721,0.1980641,0.1183906,0.5185414,0.1112035,0.1678349,0.2160256,0.1859834,0.3648652,0.2492896,0.1865221,0.3143695,0.2182548,0.2659727,0.1589844,0.2426861,0.4292498,0.2143333,0.2159823,0.1198466,0.7276467,0.2539402,0.2424185,0.1841095,0.1948361,0.3808094,0.2793052,0.4093569,0.5210037,0.3876764,0.3888196,0.1135391,0.3845229,0.1454539,0.2287367,0.1173566,0.1950326,0.2038611,0.1484406,0.5449836,0.9872907,0.919357,0.1040224,0.2288367,0.2156586,0.2641218,0.2330013,0.1531792,0.1683665,0.5425141,0.5750079,0.8905195
0.257999,0.4240168,0.1710469,0.07400014,0.2765208,0.3424493,0.5303897,0.2954038,0.394186,0.2476839,0.1041298,0.0757635,0.180329,0.1895344,0.6637134,0.6007088,0.2472653,0.4525336,0.1057741,0.5252073,0.6273611,0.4457203,0.4758848,0.2074515,0.4719509,0.1286374,0.049964,0.47871,0.3752218,0.3697262,0.2158922,0.1190316,0.5730081,0.1199688,0.2023144,0.3906155,0.2609996,0.395435,0.3236101,0.4331146,0.170031,0.1101496,0.4179724,0.4011958,0.4338806,0.2576689,0.1147784,0.0812761,0.3491795,0.2121634,0.3553455,0.4195288,0.09213056,0.1374358,0.1361142,0.249598,0.3143366,0.423054,0.5968583,0.1924736,0.2523811,0.2173432,0.5929257,0.3934835,0.2287144,0.3207999,0.09583517,0.2402646,0.552658,0.08511227,0.5793149,0.3571469,0.1224064,0.7489309,0.3100103,0.2547129,0.7592038,0.1686599,0.5815266,0.1365062,0.1397776,0.5012377,0.2267747,0.4761757,0.1073746,0.1975857,0.0631672,0.1970842,0.1164368,0.1466215,0.2598157,0.07875352,0.1236369,0.293896,0.1282727,0.1429759,0.1957016,0.07539369,0.164365,0.1473102,0.1772704,0.2389463,0.1107818,0.1425697,0.1286008,0.06334428,0.3018225,0.1077588,0.0903082,0.2420113,0.3470339,0.2603102,0.3322161,0.1888656,0.2621969,0.05977309,0.1907554,0.1592146,0.1960442,0.1338555,0.1260641,0.1829073,0.1162238,0.2254465,0.4475737,0.2300297,0.09976457,0.404801,0.2313365,0.2108443,0.6733009,0.1879998,0.525364,0.1469899,0.3765162,0.3290536,0.203283,0.5014211,0.2925017,0.368774,0.06378508,0.1714118,0.3019119,0.09334637,0.2716072,0.1169461,0.06295902,0.4792484,0.2882456,0.6343618,0.9077813,0.1076471,0.1723784,0.4089143,0.9394601,0.8454054,0.4671051,0.09640256,0.4250885,0.2019875,0.1698905,0.7861823,0.2695925,0.5054453,0.1105639,0.1079429,0.2937319,0.3464674,0.3336596,0.08635049,0.1852184,0.1189432,0.2100242,0.1211249,0.1312814,0.2728178,0.7267497,0.4172013,0.1207568,0.1722824,0.2173446,0.6613447,0.3788115,0.1613868,0.2560385,0.1381333,0.304843,0.1310724,0.1051355,0.2999108,0.07232477,0.2071931,0.1998568,0.2110574,0.15631,0.05657468,0.2198503,0.1957519,0.2400936,0.5451228,0.5825053,0.1069837,0.2663128,0.145176,0.111314,0.395819,0.1234765,0.2437904,0.09136879,0.1207721,0.1260787,0.4622035,0.172933,0.1405165,0.2901664,0.1800323,0.4344488,0.1207368,0.05521621,0.2134296,0.1737792,0.1997013,0.1856396,0.2247646,0.1602711,0.1428644,0.1400096,0.4216112,0.1826762,0.1323232,0.1359806,0.1025315,0.5037653,0.1508881,0.111255,0.5253688,0.202461,0.3397893,0.08279432,0.1487314,0.4191356,0.1697659,0.3975309,0.1371339,0.7289684,0.4564278,0.4091019,0.4785489,0.1395721,0.3848103,0.266972,0.5082627,0.7325568,0.3413339,0.4755107,0.5219616,0.2264215,0.1307445,0.2515472,0.5692986,0.4032341,0.06650691,0.1640578,0.494015,0.9874994,0.9607636,0.2074889,0.1556974,0.07249665,0.08079456,0.4054467,0.1631507,0.2421365,0.4562367,0.5385954,0.9507928
0.273856,0.1434655,0.1325632,0.2064375,0.1856406,0.4514444,0.5800714,0.1305281,0.3320038,0.1848465,0.168469,0.1083734,0.1677855,0.15638,0.6186126,0.2001824,0.3176026,0.1571548,0.08611201,0.3701367,0.2203999,0.115108,0.09142068,0.2037706,0.3832151,0.1866548,0.09424815,0.3945816,0.3272946,0.1438839,0.2253947,0.1097388,0.5567197,0.1544032,0.1526366,0.3112977,0.3475581,0.2284852,0.2609592,0.2649665,0.2170333,0.1531946,0.2619505,0.2366817,0.2152698,0.2786863,0.189188,0.1103122,0.2412272,0.2212435,0.1753498,0.1404186,0.05235552,0.1862774,0.09199414,0.184959,0.1574129,0.07929955,0.4946976,0.3554389,0.1505575,0.1588183,0.1073867,0.3899448,0.1732181,0.3744873,0.1521666,0.2013309,0.256026,0.1493827,0.364287,0.258381,0.2448515,0.6272182,0.2517246,0.2036558,0.5523984,0.1409944,0.5514132,0.2399331,0.1925832,0.5491092,0.1674084,0.400283,0.1779085,0.2074149,0.1040478,0.1799111,0.2175292,0.117024,0.1949944,0.1759311,0.255121,0.2189346,0.3937691,0.1315151,0.2375797,0.1896923,0.2513075,0.1236684,0.1871575,0.3101178,0.1306459,0.1100369,0.07428346,0.06347964,0.2051011,0.1449532,0.108987,0.3326129,0.2963435,0.2791334,0.1492892,0.3097928,0.1585793,0.06946697,0.1871581,0.2866951,0.2611515,0.09092236,0.1648034,0.3477009,0.2212495,0.3753163,0.1544887,0.2028554,0.07806744,0.2695197,0.1452481,0.1347943,0.4312926,0.2869249,0.2456377,0.1871658,0.2738341,0.1772765,0.130174,0.2118798,0.1782822,0.1682557,0.04602985,0.08723189,0.300309,0.1385876,0.1232312,0.1563822,0.05107331,0.4027689,0.2014585,0.5397668,0.4697587,0.2024015,0.1280604,0.2024343,0.4216426,0.2145803,0.3701375,0.09838659,0.2590455,0.09632598,0.07386131,0.5354887,0.1896593,0.3072977,0.1801738,0.05218125,0.1268495,0.2522474,0.2199035,0.04564574,0.09485278,0.1082816,0.1641065,0.1195171,0.2566675,0.2496829,0.7341471,0.301173,0.02421947,0.07771948,0.04003369,0.6953381,0.199422,0.06955528,0.09977318,0.234836,0.4788551,0.08201908,0.1111407,0.1983808,0.05998005,0.1794982,0.3396445,0.3484189,0.09395202,0.0632524,0.3479161,0.2507194,0.3078933,0.4130371,0.5366524,0.1779726,0.1935713,0.1621978,0.1730727,0.4353785,0.152656,0.2032577,0.1802105,0.2274611,0.1211685,0.3742833,0.1115321,0.08429018,0.09710515,0.2225768,0.337725,0.09930508,0.1050685,0.2621478,0.2380017,0.1751169,0.3699201,0.2404047,0.1564235,0.1072697,0.2018073,0.6638867,0.2314448,0.09521824,0.09532221,0.1674955,0.2648912,0.1536679,0.08276307,0.3755043,0.1335976,0.221777,0.09472422,0.1231275,0.1725615,0.110727,0.1029376,0.1230786,0.7504633,0.1607953,0.07229146,0.04231996,0.1784993,0.3008062,0.1997569,0.2681522,0.6707966,0.2863968,0.3494412,0.199001,0.2402971,0.04032519,0.1119328,0.1903501,0.09076233,0.2119821,0.03800815,0.2924432,0.9675129,0.7769521,0.05549031,0.1676067,0.1928156,0.1035591,0.2042748,0.02858982,0.03912791,0.3090073,0.3391221,0.8224134
0.2577386,0.5149912,0.2403828,0.119598,0.3766062,0.2772054,0.5293702,0.3516257,0.3819713,0.3683717,0.1251782,0.1486755,0.2650109,0.2495002,0.5614335,0.5691953,0.2592313,0.3892471,0.1547135,0.516426,0.5466045,0.4080687,0.4300881,0.1460177,0.5286943,0.128486,0.09357767,0.3130929,0.2935441,0.3116123,0.3677507,0.2228501,0.5164592,0.1146135,0.2036906,0.3068644,0.36297,0.2471618,0.2730672,0.2815952,0.2003741,0.2969881,0.3555365,0.2746668,0.2683039,0.2982248,0.1110463,0.1940754,0.1897247,0.2263174,0.2528234,0.3031384,0.0886068,0.156216,0.08187333,0.3144017,0.2770264,0.3625928,0.619551,0.1400719,0.2036185,0.1944665,0.4874872,0.4453358,0.201651,0.2601478,0.1193631,0.1633651,0.304644,0.1795909,0.2609959,0.3116001,0.2042802,0.6284888,0.1915998,0.1862394,0.4764474,0.158231,0.5552684,0.2356273,0.2269088,0.4711227,0.2195295,0.4784968,0.2141426,0.2412191,0.1959587,0.2080273,0.09350459,0.09835734,0.146614,0.124835,0.1828398,0.1438346,0.3018207,0.1497576,0.1294189,0.07932831,0.1359679,0.08976628,0.05663107,0.1732775,0.08605285,0.07545124,0.06404334,0.1029619,0.3286362,0.1102806,0.05400432,0.257226,0.2886998,0.1823179,0.3709405,0.1578238,0.2643381,0.162844,0.1700757,0.2188,0.2038948,0.2425311,0.1863471,0.2497447,0.2177619,0.2722741,0.3183853,0.1621816,0.2573473,0.2810004,0.05220183,0.2119576,0.5310575,0.1587649,0.2429069,0.1480605,0.4864447,0.1158406,0.1861737,0.3099892,0.3679194,0.4128096,0.09296554,0.2505727,0.3477677,0.1311908,0.1644253,0.07184932,0.06480796,0.4779487,0.2968724,0.512334,0.8439968,0.2948079,0.227903,0.441954,0.8926841,0.8084791,0.400296,0.2088764,0.163533,0.113672,0.2122996,0.6067808,0.3355651,0.2645313,0.08466019,0.1380702,0.0853428,0.3843357,0.2426257,0.1176427,0.212984,0.1990595,0.1932985,0.2104582,0.1648782,0.1820461,0.7851771,0.366751,0.1800361,0.1844258,0.09080594,0.6192663,0.3326443,0.1870145,0.2746303,0.2240645,0.3367186,0.1997881,0.217267,0.3807703,0.1664786,0.154516,0.2710279,0.2368267,0.3182864,0.1165381,0.286334,0.2830761,0.1416074,0.4460172,0.3967035,0.09975167,0.1489163,0.2022828,0.1907379,0.3746216,0.1661812,0.1485185,0.1852209,0.1699965,0.1006187,0.2816009,0.2708631,0.1761475,0.08634727,0.1172068,0.3254479,0.1794584,0.06724548,0.1425074,0.1558893,0.2680228,0.3282637,0.2633808,0.1117305,0.06758334,0.1235413,0.5964185,0.1765277,0.05435247,0.05385645,0.1653109,0.3033298,0.08629117,0.1442511,0.2890669,0.2689176,0.2250056,0.1121811,0.1722753,0.3891666,0.1531306,0.3132842,0.1421316,0.8251861,0.3749893,0.3428755,0.4101667,0.1584231,0.2884441,0.2267074,0.4610617,0.5395263,0.2765826,0.3530135,0.4332747,0.2685802,0.1094671,0.2844146,0.4847976,0.3246652,0.3036244,0.1450925,0.3895811,0.9787418,0.9495746,0.08798622,0.1809213,0.322564,0.2811534,0.3487259,0.1553986,0.2239037,0.387445,0.3934149,0.953812
0.0973803,0.3968181,0.1914442,0.1576832,0.2232007,0.2621206,0.4320216,0.3322267,0.431284,0.261025,0.08495958,0.09265781,0.1799753,0.1784516,0.6385931,0.531304,0.1508957,0.4241337,0.1456489,0.4878352,0.6164033,0.4365256,0.4952632,0.06014388,0.2928931,0.1394984,0.2506149,0.274395,0.2665859,0.1811096,0.1589704,0.1233111,0.5534869,0.167031,0.213452,0.2067662,0.2380677,0.1646084,0.1891807,0.2653551,0.106301,0.1588715,0.2850954,0.2501012,0.2491636,0.355009,0.07639325,0.1002216,0.2657907,0.1671225,0.3495118,0.449964,0.130506,0.05194515,0.1390456,0.2521765,0.2956663,0.3762449,0.6460735,0.267769,0.2310359,0.2478992,0.5248893,0.4365878,0.2152601,0.2967651,0.07297043,0.2522221,0.3952628,0.1177875,0.5263395,0.4681791,0.1061167,0.5983855,0.2017608,0.1012495,0.6644553,0.206097,0.6181733,0.204894,0.1915569,0.5122958,0.3029128,0.4751857,0.1658768,0.2297568,0.1588779,0.2528835,0.1803131,0.1057565,0.2364377,0.1192503,0.1529513,0.2956524,0.1377779,0.1381145,0.2249008,0.1081226,0.1895556,0.2007702,0.104787,0.242455,0.1293053,0.1897361,0.1577518,0.09470091,0.3364735,0.1142494,0.1379148,0.1085176,0.3001026,0.1531964,0.278204,0.1783738,0.1613088,0.182879,0.405794,0.2191345,0.2873139,0.1246357,0.1380153,0.2522687,0.1491796,0.2186532,0.3292049,0.2542257,0.1249486,0.257349,0.1513245,0.1787709,0.5173409,0.250166,0.3638086,0.1342333,0.4521566,0.1545824,0.283499,0.4613109,0.3486993,0.463212,0.08290795,0.2414424,0.3640603,0.1132022,0.1698427,0.09581149,0.06576542,0.4133269,0.1630944,0.5441219,0.8606639,0.2757492,0.1684664,0.3432527,0.9137102,0.765622,0.4368605,0.100157,0.3048197,0.105114,0.07887258,0.7037896,0.2820269,0.3921158,0.09039644,0.1651119,0.255016,0.3500895,0.4457259,0.1486897,0.2661241,0.1869601,0.1717264,0.1276451,0.1283153,0.2851016,0.6909061,0.4654195,0.256526,0.2919483,0.2557725,0.6734572,0.3687214,0.2964755,0.3672912,0.1102399,0.2273313,0.06476671,0.08508484,0.249743,0.1117341,0.2110406,0.2892399,0.07866576,0.1512474,0.08875044,0.3201741,0.2993975,0.1555642,0.3435865,0.4919881,0.06059134,0.1532062,0.1298289,0.1514969,0.3208829,0.09050982,0.1640941,0.1450495,0.1354164,0.08439032,0.3575304,0.08385885,0.1343437,0.2707287,0.1557087,0.2711968,0.1010189,0.06510907,0.1629629,0.1275689,0.1514581,0.3075335,0.2805962,0.2807139,0.1102953,0.190444,0.5501726,0.145215,0.1035936,0.07072248,0.1356608,0.4119781,0.1366211,0.1386873,0.4487647,0.2195838,0.3512966,0.1115085,0.2001483,0.5173349,0.1431406,0.4098014,0.182711,0.7777495,0.5121514,0.4272541,0.5165769,0.1662274,0.2590839,0.3288303,0.5890564,0.6727409,0.2251732,0.355836,0.4111592,0.3643025,0.244789,0.1453472,0.4586508,0.2684322,0.2476294,0.2436715,0.4353574,0.9843892,0.9435871,0.2734513,0.163921,0.2633353,0.2107469,0.4089279,0.2330065,0.3157952,0.4045264,0.5062724,0.9278383
0.2050029,0.350626,0.1466265,0.1203052,0.3719909,0.3394611,0.4973584,0.2555649,0.4018621,0.3925028,0.1131907,0.06581371,0.2106317,0.1852574,0.5984164,0.5843827,0.1797085,0.4593728,0.0585574,0.4033716,0.5939435,0.4357691,0.5137382,0.1537636,0.4837714,0.1559527,0.1319155,0.3635218,0.2349807,0.2981409,0.1816998,0.1068805,0.4905128,0.08543485,0.109466,0.3129394,0.226252,0.3901837,0.1827103,0.2853172,0.183012,0.2052068,0.4482664,0.2583475,0.3033829,0.334262,0.201003,0.1025872,0.317127,0.1457859,0.2814893,0.2958079,0.1688611,0.141221,0.1256451,0.3420637,0.3089424,0.2998586,0.6214718,0.2326409,0.1818584,0.2512658,0.4874272,0.3493609,0.157862,0.2108568,0.09148908,0.2350841,0.5045359,0.04213256,0.4910106,0.239852,0.0876133,0.7644982,0.3082609,0.1720737,0.7546902,0.09878056,0.5820898,0.2388021,0.06721134,0.6406854,0.2596073,0.4993954,0.0521838,0.08035793,0.05256094,0.2045063,0.1269308,0.1135011,0.163553,0.05504035,0.1371074,0.06770374,0.2844913,0.1133088,0.1153194,0.1553141,0.1918351,0.1679732,0.09234448,0.2110659,0.1127843,0.1523043,0.1344711,0.1650465,0.4911315,0.115485,0.1235645,0.20029,0.3326662,0.1445375,0.1279526,0.1879289,0.2912245,0.1150728,0.2941401,0.3767251,0.2033617,0.1110889,0.1625974,0.4144938,0.3567693,0.1502954,0.3239947,0.1042077,0.07361151,0.4308052,0.2112466,0.1349768,0.6010432,0.0972601,0.5260162,0.1485867,0.2704056,0.2733827,0.1232177,0.4116242,0.1916783,0.2651331,0.06898948,0.1384697,0.2970441,0.1033537,0.1315141,0.08759344,0.06895611,0.3877517,0.2102605,0.4973285,0.898778,0.08635464,0.116308,0.3004152,0.9366163,0.8627712,0.3939835,0.1260678,0.3999842,0.122421,0.1427539,0.6984663,0.2556277,0.3418877,0.1852494,0.0697796,0.2345266,0.3253407,0.3035143,0.07611404,0.1250271,0.1893122,0.1079853,0.08490331,0.1650485,0.1864664,0.6945511,0.3182226,0.1498562,0.1034068,0.1139187,0.6363806,0.3383188,0.1133866,0.1736998,0.1433119,0.2286951,0.2156584,0.1489853,0.398164,0.1457111,0.1786102,0.2615875,0.1830526,0.2370218,0.1295474,0.2805067,0.2653372,0.2438624,0.2926807,0.6575218,0.06929462,0.2836858,0.1561205,0.0961502,0.5840188,0.0831418,0.2478362,0.09195765,0.09503289,0.1691633,0.4377769,0.1208668,0.1784594,0.2413177,0.09038088,0.3314883,0.1222211,0.1386009,0.1125139,0.05865071,0.2229644,0.3479622,0.2679059,0.1286795,0.07942834,0.1937149,0.5877063,0.1610872,0.08176783,0.08454634,0.1027165,0.4763967,0.2434366,0.08859807,0.5607058,0.2029644,0.3584107,0.0880609,0.1140507,0.3382598,0.08641947,0.2896951,0.08517017,0.7514193,0.3959282,0.3088354,0.3991576,0.1467342,0.2844282,0.3199281,0.4383597,0.7063129,0.2284087,0.3427324,0.4317513,0.2081009,0.1232755,0.1148776,0.5020181,0.3177212,0.0676199,0.09081403,0.3220381,0.9789231,0.9539858,0.1192911,0.1945855,0.0760832,0.05992586,0.3961137,0.09094276,0.1542501,0.2858606,0.4072217,0.9451457
0.335139,0.43273,0.3547097,0.07939132,0.349747,0.3709698,0.4571071,0.4366706,0.4135095,0.2983868,0.2320364,0.263714,0.08488119,0.3824974,0.5011288,0.5613969,0.2446317,0.3566558,0.168062,0.344941,0.5667082,0.3669988,0.3766897,0.1297882,0.509548,0.1007173,0.1116532,0.4328143,0.3675414,0.3961968,0.3244208,0.1816737,0.6266418,0.1250113,0.1157207,0.4370098,0.3293236,0.2971035,0.1824318,0.4239661,0.1513367,0.1383614,0.3799422,0.4064706,0.4601118,0.3509689,0.09950101,0.2348507,0.2015138,0.2413877,0.2949631,0.5244241,0.1878673,0.07548901,0.2231304,0.2794538,0.2231356,0.5474054,0.6080179,0.2371027,0.2309847,0.2051535,0.6690555,0.4642425,0.2367989,0.2650318,0.06848568,0.2689492,0.3660434,0.2302194,0.4984061,0.5381754,0.2223529,0.6178967,0.2927073,0.05779186,0.6043429,0.329806,0.6345766,0.2020467,0.2495972,0.4089032,0.3076678,0.5224544,0.2396566,0.3106872,0.1376895,0.274469,0.2343387,0.044479,0.1168718,0.1342906,0.2066235,0.1303629,0.409669,0.1325231,0.09374379,0.0912827,0.2632887,0.3077143,0.04606007,0.2569962,0.0525739,0.301734,0.254273,0.1670574,0.297574,0.2289451,0.1029147,0.261495,0.286843,0.2222802,0.1739734,0.2352607,0.2187886,0.1756206,0.1812552,0.1653343,0.1744671,0.1612884,0.1819495,0.1814866,0.1577639,0.3685878,0.4388159,0.313085,0.1456612,0.3827036,0.07091119,0.1650157,0.5548405,0.2373461,0.2687135,0.1417926,0.6309504,0.1252117,0.13501,0.3799967,0.5352324,0.6551936,0.2871516,0.2827201,0.3074467,0.1298748,0.2288516,0.08020427,0.197827,0.3622268,0.2896829,0.5451317,0.8662273,0.1390148,0.2332637,0.3679877,0.9153651,0.777054,0.4339209,0.1427036,0.4572609,0.234111,0.09288077,0.7478099,0.2872886,0.364412,0.2265784,0.3074363,0.149899,0.2122448,0.4132377,0.2997473,0.3466277,0.181234,0.2201397,0.1503077,0.172927,0.330027,0.7794524,0.5928078,0.2746019,0.3194517,0.2067091,0.6270577,0.5290996,0.3154522,0.3657848,0.1504989,0.2574649,0.1086637,0.1566373,0.2545484,0.1800645,0.2221372,0.248739,0.09137419,0.179602,0.2255708,0.2667747,0.2174217,0.156944,0.3737709,0.6401819,0.1031593,0.1665418,0.1243823,0.1993652,0.3041775,0.04405556,0.1674518,0.1765954,0.2473123,0.1250368,0.3483585,0.1456296,0.3068523,0.2531813,0.1385374,0.2269742,0.1920437,0.2054969,0.1648025,0.1209501,0.1958319,0.2677467,0.173181,0.2539186,0.1631128,0.09717005,0.5827159,0.0736964,0.1543191,0.1509031,0.1768855,0.3514172,0.157086,0.2662422,0.3706461,0.1246517,0.321044,0.2379233,0.328803,0.5771847,0.1665549,0.3331576,0.09904121,0.7479103,0.5898526,0.3379358,0.394916,0.2103748,0.274872,0.2666705,0.600594,0.6715083,0.2787033,0.3266602,0.4118001,0.2059573,0.2982384,0.193665,0.4824285,0.2914906,0.1163329,0.2348581,0.3586199,0.9867643,0.9492663,0.1333645,0.09590208,0.1221261,0.1106794,0.4307216,0.2468998,0.2549866,0.3561195,0.392738,0.9282082
0.221609,0.3797046,0.2189707,0.1621966,0.3350554,0.2885948,0.5465239,0.2714285,0.4729506,0.3503343,0.119003,0.2257845,0.1560212,0.2470731,0.6561197,0.5391828,0.2688213,0.439372,0.1259903,0.4701228,0.5727361,0.4617563,0.4948009,0.1809851,0.5173622,0.1727677,0.2018953,0.5200862,0.4464848,0.2392933,0.191383,0.08525296,0.5257069,0.1821829,0.1738487,0.4339698,0.2192258,0.3212196,0.2686688,0.52687,0.1372673,0.1142484,0.4927678,0.4925108,0.5057348,0.2919044,0.2027669,0.1205843,0.2314663,0.1834602,0.2872377,0.2676525,0.0836694,0.1416862,0.1060453,0.2623479,0.287577,0.2729847,0.4907625,0.1433503,0.2021008,0.1763941,0.4842419,0.332764,0.1858202,0.2669709,0.2301841,0.286056,0.5373331,0.1867471,0.4195579,0.2740522,0.2211134,0.6630179,0.3885086,0.09270103,0.7012932,0.1664944,0.5307084,0.1644605,0.3025262,0.4247203,0.1802317,0.5263625,0.2567324,0.3352201,0.1001654,0.3526425,0.147572,0.03183619,0.1373167,0.2263768,0.2610343,0.278896,0.254775,0.2076509,0.1809003,0.09792499,0.203498,0.2354944,0.1588878,0.1836818,0.1522234,0.2090013,0.1829161,0.227849,0.2895682,0.1818602,0.06841438,0.2727363,0.2745175,0.2199471,0.1264408,0.3342811,0.1734838,0.1357298,0.2879232,0.2455188,0.2341252,0.04590277,0.2286467,0.2671341,0.241198,0.3665409,0.2769747,0.1857205,0.2111615,0.4680606,0.2752267,0.1428932,0.6368456,0.2248516,0.3241054,0.1492345,0.5955369,0.2508129,0.1360253,0.3906174,0.4932573,0.5697306,0.100114,0.2541687,0.2895943,0.1322027,0.177959,0.09737495,0.184918,0.5076864,0.3058062,0.5453622,0.8824026,0.1585486,0.1909676,0.4592881,0.9255805,0.8433841,0.3800907,0.08652671,0.3268999,0.06142743,0.1036599,0.592571,0.2163289,0.3282041,0.08603437,0.1151377,0.1735556,0.2785516,0.3069811,0.1082811,0.1944214,0.1907448,0.1027764,0.1387368,0.08406343,0.1892746,0.7792019,0.3792489,0.1035871,0.1924876,0.1333352,0.6148478,0.3279659,0.2028397,0.2871203,0.2134365,0.4280362,0.1486754,0.1884967,0.3399921,0.07141635,0.2342822,0.233001,0.2916332,0.1739985,0.05865943,0.2507152,0.2230899,0.3137645,0.4524198,0.6039877,0.08983695,0.1729991,0.09848897,0.2391723,0.3442915,0.1461076,0.2566265,0.2074673,0.2475087,0.1064182,0.3238023,0.1568013,0.1832833,0.2092564,0.1650617,0.2419152,0.1271229,0.1862715,0.1662124,0.1697094,0.1612008,0.2447106,0.1314453,0.1642448,0.1402332,0.1160743,0.571232,0.06241249,0.1364705,0.1338043,0.140831,0.3425772,0.1791248,0.2696284,0.4272453,0.1019086,0.3855106,0.2340025,0.3116417,0.4007586,0.212684,0.3773574,0.1824827,0.7148609,0.3789073,0.405728,0.4568151,0.114904,0.3544632,0.1642271,0.4389503,0.7327135,0.3338481,0.4344829,0.4269341,0.3157827,0.1411752,0.2281405,0.4756761,0.327361,0.1522297,0.1448695,0.4921556,0.9841586,0.9579622,0.08309915,0.1303613,0.1512569,0.1575231,0.2802376,0.1489215,0.2161634,0.484865,0.5308864,0.9559034
