0.914218769808273,3.4837305373064,6.75256175900219,-0.709631150656419,-0.690470725351114,3.14647654068451,1.87494295114542,0.395428534574281,6.50695033770976,5.07986903098211,9.20465142923036,-0.392996833277583,6.71654723556179,3.82453719594253,2.53260523822468,0.646190439275951,2.859237928598,2.03070288631895,2.36789360113267,6.5006563392688,-0.558022319096795,1.88733624468256,1.57914846412406,3.50424073052931
0.142248992282949,4.31581216881732,3.42689403645606,-0.236303355202277,-2.28302780132221,0.470248555757624,1.63164954238875,0.358297667637212,5.36879176000249,4.57772075491311,5.18136714705378,0.669322595631298,3.62750217191812,3.12745510541162,1.7111443457664,-0.392916733829799,2.04932164843372,1.20897198932382,0.998641224665894,6.10210593586168,-3.04829915647306,1.30757566516426,0.336793211434777,1.63860175167813
-1.38076605915132,5.36311909850198,2.18865914051343,0.701899139219972,-1.51102889909938,-0.538239176457568,-0.65306595221689,-0.740970691120579,4.48702001906257,3.8281173532677,5.65169043454174,1.42170748792111,4.35945726844249,2.63682657248602,1.4781797760843,-1.33536032308836,1.89342459682896,-0.163360617865493,-0.534124830895692,6.91111156973446,-3.75368880676188,1.52017856994366,-1.02525839988085,0.22620373320303
-2.55548119080672,8.10985288387127,0.257266729037437,0.0281636679907555,-0.262797401905385,1.807308708534,-1.45168177730442,-2.23977265864997,5.02210896902657,4.93105374948672,10.162017517545,2.16045787523017,4.80328332979192,2.76774847673873,2.22879128827999,-0.0907766496402596,1.36263478387834,-1.42782945659377,-1.98264522283037,7.50438506123104,-2.43071457144724,0.0182494039899544,-2.5119121075725,-1.68393815252992
-2.63912400948047,8.35995441588902,1.07772344925968,1.21386013663775,-0.953636894083639,1.93511517203231,-0.0603057316952531,-2.08044566925735,6.58239791394362,5.58761839186303,9.75900543105896,2.1959867270052,4.72296032160903,1.90743151405511,3.11814457503304,-0.0285120105342687,1.46521725772469,-0.701866773301955,-1.06028344301569,7.12251778349431,-2.10780482867694,0.880791824122807,-1.8693967960682,-1.0429763526579
-3.63993877785207,7.36735218576437,1.24456864021478,1.05981129434404,-0.572130292919032,0.866910496303757,0.32856759987021,-0.831655957734502,5.85745036312784,4.74708058565782,6.67392496154459,1.26694007501209,4.67141102491575,1.69596028984597,2.09336914087138,-0.469534366786628,1.13954343510416,-0.0565565780252014,-0.0911514080149905,6.99368379747733,-3.00675097184105,1.79080641152,-1.07678884247622,-0.654121489760361
-2.35455337172681,6.62655199782422,1.51133890707556,-1.27005867739144,-0.00614487022462059,0.466358567223482,0.337982500949869,-0.82680738390519,4.1254720640044,3.96852093017814,7.08801695055843,0.747146625520022,4.01458628582118,3.24525239012134,0.363026607091922,-0.259632922759131,-0.309461868766006,-0.236303047011373,0.159841486013585,7.06799244278009,-2.89525079385398,-0.0160967246308654,-0.931356957969827,-0.342664245522688
-1.50214369685219,4.53115259687877,6.19778882692816,-0.0469844601878258,-0.478500679537847,-0.862775706030378,1.59145652735914,-0.0857686017755049,4.05873454141355,4.91465751142408,6.09661407779999,0.610970650679509,4.89847916573446,3.39388183066413,0.675335447730407,-0.645436490196874,1.13477555387136,0.0423333414843551,1.30822722369466,6.91876667189346,-2.2553458253409,0.0332226114151441,0.258880675525954,1.10649423501221
-2.08290790510723,4.91525436067469,6.0499132858191,0.828566322257836,-0.484619811531251,-0.768994295796942,1.57359985063033,-0.471825369498084,4.11147046188784,6.00100207131864,5.86092747226088,0.439105434872948,5.9442586673085,3.84051359677962,1.49578702069506,0.102673712138075,2.39353910997037,-0.662899146268025,0.679845226427704,6.25673015137777,-1.08012160212479,0.907562581112717,-0.257302201689594,0.848147863632431
2.457048448488,12.7172073875876,4.8939070059337,3.58164874906878,5.42075553099504,9.74082735160152,6.12090995744957,4.24916709385131,8.01344827291839,8.03904618696654,17.3351209651075,5.86121831587939,10.5668609102053,7.83165876509013,7.4618735614961,5.03981557242577,2.95680692715535,2.37429806980597,4.36766166953922,10.4695001396705,2.18048279113497,2.43632408891671,3.19231533348278,3.98777494152863
5.93515967206356,14.5640313521749,6.94214614644642,4.67837140612963,6.03263947055708,10.561617741997,6.83085943599386,5.10804122910873,8.53452307296268,8.79660244565088,18.0952913633318,7.71500795567864,10.7203407240161,8.43812036501159,7.96790966675074,5.91997790011159,3.1395195187937,4.74017201094274,5.50137783391709,10.9495735498148,3.17876610608511,4.67917764742178,4.38498290556027,5.44068951478557
