3.259
3.1804
3.9958
4.7871
4.6157
4.144
4.2845
5.2731
5.9257
5.4371
5
5
4.9475
4.9475
5.4982
5.9982
6
6
6
5.8339
5.7909
5.957
6
6
6
6
6
4.9385
3.4385
2.6032
2.1032
2.5303
3.5303
4.2795
4.7795
5
5
5
5
5.4907
5.9907
6
6
6
6
6
6
6.4279
6.9279
7
7
7.499
7.999
8
8
8
8
1.9621
1
1.186
2.186
3
2.6643
1.8219
1.1576
1.2601
1.5158
1.2557
1
1
1
1
1
1
1
1
1
1
1
1.3137
2.2384
2.1711
1.2464
1
1
1
2.1167
3.6411
4.5244
5
5
5
5
4.3047
3.3047
2.8225
2.3225
2
1.9407
1.4407
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1.0057
1.5057
2
2.7952
2.7952
2
2
2
1.884
1.384
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1.3859
2.3502
2.9643
3.4299
4.4299
5
5
5
5
4.3136
2.9928
1.6792
1
2.7936
4.7936
5
4.8294
4.3294
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
3.8517
3.3517
3
2.9865
2.4865
2
2
2
2
2
2
2.5331
4.0809
3.7361
3.1084
3.1767
3.6767
4.1593
4.6593
4.9515
4.4515
4.3753
4.8753
4.5812
4.1426
4.5614
5.0615
5.5615
6.0109
6.5109
7
7.2019
7.7019
7.1312
5.1312
4.4013
4.9013
5
4.865
4.8408
4.4758
4
4.1335
4.6335
5
5
5.3671
5.8671
6
6
6
6.4741
6.4891
6.015
6
6.4221
5.9221
5.3062
5.8062
6
6.0639
6.5639
7
6.5584
6.5584
7.4642
7.9642
8.4904
8.7399
8.2495
8
8
8.1017
7.6017
7
7.0627
7.5627
8
7.8813
7.7609
7.6949
7.5176
7.7023
8.0501
7.785
6.98
6.2451
6
6
5.7553
5.2603
5.356
6.1071
6.7561
7
7.2009
7.7009
8
8
8
8
8.2566
8.7566
9
9
9
9
8.891
8.391
8
8
8
8
7.8734
6.7357
5.3623
5.1446
5.7612
5.9484
5.4756
6.0656
7.3162
7.8944
8
8
8
8.3978
8.8978
8.2919
7.2275
6.5506
6.615
7
6.1686
5.1686
5.5266
6.0005
6.4739
6.8755
6.3755
6
6
6.2398
5.6688
5.8044
5.0329
4.6859
4.585
4.1402
4.5126
4.5567
3.8079
3.0676
2.3276
2.5112
3.5798
5.0798
6
5.227
4.227
3.5959
2.6475
2.0516
2.4038
3.7549
4.8511
5.4187
5.0008
3.1649
2.0828
2
2.2016
3.1781
4.8649
6.3182
5.4295
3.1237
2.124
2.4237
3.3674
3.9437
4.5259
6.0259
7.2208
6.2277
4.7544
4.7475
4.9327
4.719
4.2499
4.1668
3.9473
3.2441
3.38
3.9065
3.8933
3.5499
3.8047
3.1746
2.3626
2.8096
3.4797
3.4816
2.5421
2.4051
3.3649
4.4093
3.7197
2.3104
2
2.3391
3.3416
4.4688
4.3125
3.8462
3.9668
3.3751
3.2317
3.8234
4
4.688
6.5424
7.6766
6.8412
5.8176
6.0223
6.7237
7
7.403
7.903
8
8
8
8
8.1143
8.2763
7.662
7.1612
7.505
7.3438
7.7169
8.7169
9
9.484
8.1776
6.1936
6.1236
7.7277
9.2585
9.6544
10
10
9.8603
9.8433
9.983
9.9659
9.9659
9.5691
8.1582
7.0891
7.4804
8.4804
9.2729
9.7729
10
10
9.986
8.3915
7.2378
